#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  6.61464585834333860E+01  0.00000000000000000E+00  2.25129610972851640E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.41090712070140580E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.72459481993297614E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.61864745898359388E+01  0.00000000000000000E+00  2.25769475893539573E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.18195978948581765E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73048564403877814E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.62264905962385058E+01  0.00000000000000000E+00  2.26075261278432638E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.63489598974582595E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73561249209548940E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.62665066026410727E+01  0.00000000000000000E+00  2.26216858955264555E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.54478145409221058E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73747693317203389E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.63065226090436255E+01  0.00000000000000000E+00  2.26384151782122955E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.30351291921213389E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73385497013017398E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.63465386154461783E+01  0.00000000000000000E+00  2.26767988191825476E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.28543016967488494E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.72303468878321131E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.63865546218487452E+01  0.00000000000000000E+00  2.27540623395826175E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.05801020636114072E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.70401366484979921E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.64265706282513122E+01  0.00000000000000000E+00  2.28837623703074700E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.49979279786178255E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.67662583586283809E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.64665866346538650E+01  0.00000000000000000E+00  2.30743213401980868E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.09938399606453627E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.64157402689227938E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.65066026410564319E+01  0.00000000000000000E+00  2.33280773913386308E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.68343537101981616E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.60035790802920830E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.65466186474589847E+01  0.00000000000000000E+00  2.36409681790588300E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.07982381976843529E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.55510494477022898E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.65866346538615517E+01  0.00000000000000000E+00  2.40028955625523843E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.13814828736599950E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.50832896174542186E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.66266506602641186E+01  0.00000000000000000E+00  2.43987379190743869E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.74739573214990565E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.46265225164590928E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.66666666666666714E+01  0.00000000000000000E+00  2.48099004871640050E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.84802183211719827E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.42052973383779735E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.67066826730692242E+01  0.00000000000000000E+00  2.52162331457395972E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.43688989837516458E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.38400778731818530E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.67466986794718053E+01  0.00000000000000000E+00  2.55981073336630671E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.56499878602859539E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.35453927964982768E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.67867146858743581E+01  0.00000000000000000E+00  2.59384328134855402E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.32922401556717999E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.33286447937272157E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.68267306922769109E+01  0.00000000000000000E+00  2.62244093909754672E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.86003827913515393E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31895867898857633E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.68667466986794778E+01  0.00000000000000000E+00  2.64488433452869987E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.30726475335692621E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31204301881573593E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.69067627050820448E+01  0.00000000000000000E+00  2.66109058814191390E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.82550135045025281E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31065439923212157E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.69467787114845976E+01  0.00000000000000000E+00  2.67162642500150760E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.56024018233945740E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31277117405416788E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.69867947178871646E+01  0.00000000000000000E+00  2.67765704623007195E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.35206623761759830E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31599088841190626E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.70268107242897173E+01  0.00000000000000000E+00  2.68083460722324640E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.41257700118482685E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31775281665569377E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.70668267306922843E+01  0.00000000000000000E+00  2.68313545970521372E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.27338166284562894E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.31559115951258554E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.71068427370948513E+01  0.00000000000000000E+00  2.68666053320043785E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.94351754891380975E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.30739595013182641E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.71468587434974040E+01  0.00000000000000000E+00  2.69341796197001770E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.49310856254834465E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.29165095328619617E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.71868747498999710E+01  0.00000000000000000E+00  2.70511048447625801E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.72748607767441670E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.26761465562922093E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.72268907563025238E+01  0.00000000000000000E+00  2.72295123100685155E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.16341976878294075E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.23541457218806694E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.72669067627050907E+01  0.00000000000000000E+00  2.74752948500350369E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.64334416455512800E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.19603707423421723E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.73069227691076577E+01  0.00000000000000000E+00  2.77874272381416432E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.00448676665941638E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.15121240940304048E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.73469387755102105E+01  0.00000000000000000E+00  2.81580339884610731E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.09837882730201838E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.10321281376519620E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.73869547819127632E+01  0.00000000000000000E+00  2.85731981811662150E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.80848648248624272E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.05459531794336958E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.74269707883153444E+01  0.00000000000000000E+00  2.90144167844483825E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.06319171961359263E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.00792640524439125E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.74669867947178972E+01  0.00000000000000000E+00  2.94605358677584306E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.84237738202268801E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.96552264028982293E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.75070028011204499E+01  0.00000000000000000E+00  2.98899516746315430E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.17724181762583859E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.92923241524701305E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.75470188075230169E+01  0.00000000000000000E+00  3.02828439508576630E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.14422987781193619E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.90027330702306152E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.75870348139255839E+01  0.00000000000000000E+00  3.06232147167496915E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.85475538001636094E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.87913097541234420E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.76270508203281366E+01  0.00000000000000000E+00  3.09005339531322032E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.44257417405856652E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.86552086383420024E-01  0.00000000000000000E+00  0.00000000000000000E+00
  6.76670668267307036E+01  0.00000000000000000E+00  3.11108368303105176E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.05036172638926007E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.85841270059359243E-01  0.00000000000000000E+00  0.00000000000000000E+00
