#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     102.451226   1.7678468359360795E-03   9.8783737651921086E-04  -2.6703717560752463E-05  -2.7798297456250075E-05  -1.3153110282590981E-05  -1.3686925294898128E-05   1.6274083899090804E-07   3.2033635635649826E-07
     102.551276   1.9712060452894650E-03   4.8586199729713060E-04   5.1200810484586812E-06  -3.8295175377649718E-05   2.5176381614691983E-06  -1.8859086214403174E-05  -3.5991751266724669E-07  -8.4798630797006071E-09
     102.651326   2.0340290680284038E-03  -5.4696745197732209E-05   3.3200245598977428E-05  -1.9914876864999870E-05   1.6347429212849020E-05  -9.8104524885745000E-06   1.7809540617251411E-07  -3.1358492086678468E-07
     102.751376   1.9501787397677921E-03  -5.9493985712311289E-04   3.6345670212273969E-05   1.3540112423008271E-05   1.7899765966295398E-05   6.6639715636463763E-06   1.9245870736112645E-07   3.0560578718985239E-07
     102.851426   1.7241877018154778E-03  -1.0954470326601960E-03   1.2145699248105646E-05   3.6903054619257036E-05   5.9850985952701126E-06   1.8171472980050094E-05  -3.6072821535386280E-07   2.5450711850507646E-08
     102.951476   1.3710946066725015E-03  -1.5191820901762603E-03  -2.1245459969970418E-05   3.2599281319784895E-05  -1.0458661897107347E-05   1.6055717692866845E-05   1.4777620105628036E-07  -3.3052163735494617E-07
     103.051526   9.1549397341925349E-04  -1.8342716151341647E-03  -3.8782635810625370E-05   3.8272348715598815E-06  -1.9097883461133270E-05   1.8889883551082528E-06   2.2228718150904571E-07   2.8630688918682875E-07
     103.151576   3.8985657853994994E-04  -2.0164451472508872E-03  -2.7311412063643969E-05  -2.7886150700433019E-05  -1.3452398889223704E-05  -1.3729297013402456E-05  -3.5762423516280191E-07   6.1643888072395029E-08
     103.251626  -1.6776606438124162E-04  -2.0509468995631689E-03   4.6239717371267165E-06  -3.8824767649933542E-05   2.2726761349035960E-06  -1.9119374257740082E-05   1.1365932513808666E-07  -3.4513758254563914E-07
     103.351676  -7.1649052925532356E-04  -1.9337657304950319E-03   3.3203486516940769E-05  -2.0786573499911345E-05   1.6348242350244961E-05  -1.0239859789918808E-05   2.5188518402735743E-07   2.6265523138589070E-07
     103.451726  -1.2156035475934606E-03  -1.6720793475713280E-03   3.7101642006301802E-05   1.2832772944271930E-05   1.8271623803436073E-05   6.3149606100945896E-06  -3.5067514275418355E-07   9.9644983967056571E-08
     103.551776  -1.6275945661607702E-03  -1.2838668992881193E-03   1.3345852991304346E-05   3.7024829422289466E-05   6.5763747592083742E-06   1.8230654333814731E-05   7.6241227632191832E-08  -3.5728224588113012E-07
     103.651826  -1.9209901329479279E-03  -7.9670682902624967E-04  -2.0477352093604703E-05   3.3744156415270900E-05  -1.0079604316377411E-05   1.6619222617395710E-05   2.8085576220041236E-07   2.3506780736511505E-07
     103.751876  -2.0727731018943237E-03  -2.4583930046108806E-04  -3.9248074233441403E-05   5.3039944476178828E-06  -1.9326367927971575E-05   2.6166849909421046E-06  -3.4008724839443015E-07   1.3885862754596081E-07
     103.851926  -2.0701982239899547E-03   3.2837022518030390E-04  -2.8916273638295314E-05  -2.7288297799512681E-05  -1.4242639766226690E-05  -1.3434042875137731E-05   3.6197922085685257E-08  -3.6685468605131673E-07
     103.951976  -1.9118592235429425E-03   8.8338212692708467E-04   3.0420706502246676E-06  -3.9820531379507543E-05   1.4930774680735078E-06  -1.9609159197151177E-05   3.0876097600868994E-07   2.0413854329424808E-07
     104.052026  -1.6079177564773122E-03   1.3776303626655596E-03   3.3036221999997270E-05  -2.2796087952548842E-05   1.6265045805762304E-05  -1.1229514723846780E-05  -3.2619918753894288E-07   1.7856677205957160E-07
     104.152076  -1.1794675495992845E-03   1.7736311183218110E-03   3.8717814484115320E-05   1.1410432489993509E-05   1.9066999011810248E-05   5.6138275052141304E-06  -5.6226655009139876E-09  -3.7380097045950092E-07
     104.252126  -6.5707270751355097E-04   2.0408170794584983E-03   1.5570449987404321E-05   3.7512421480473294E-05   7.6721187214130059E-06   1.8469867306990206E-05   3.3510901580829947E-07   1.7062326245125847E-07
     104.352176  -7.8582551586555294E-05   2.1578805870193498E-03  -1.9518847962060074E-05   3.5932435672212812E-05  -9.6066497337219308E-06   1.7696464779209471E-05  -3.0944302128149054E-07   2.1792710783817858E-07
     104.452226   5.1361854489196258E-04   2.1144443741431176E-03  -4.0513221830180022E-05   7.4451739969429277E-06  -1.9948484826153917E-05   3.6717014021102711E-06  -4.8239434740527923E-08  -3.7807302820490317E-07
     104.552276   1.0757234804369732E-03   1.9119282928989081E-03  -3.1477720840258039E-05  -2.7066236947537052E-05  -1.5504008909129151E-05  -1.3323557149420276E-05   3.5935436595527434E-07   1.3537056478480044E-07
     104.652326   1.5657449552479432E-03   1.5635406705173812E-03   1.3355049672196101E-06  -4.1836034062532773E-05   6.5172332091786284E-07  -2.0601034117357307E-05  -2.9029328491121045E-07   2.5602714068032193E-07
     104.752376   1.9466447952302464E-03   1.0933890683147054E-03   3.3719536745478874E-05  -2.5404872096590153E-05   1.6600446788467897E-05  -1.2514637709553711E-05  -9.0608920319854903E-08  -3.7963093177269311E-07
     104.852426   2.1891138469281564E-03   5.3477214228314597E-04   4.1289101249370240E-05   1.0466970052138181E-05   2.0332955134658886E-05   5.1480576767621747E-06   3.8093867785662521E-07   9.9278806135316302E-08
     104.952476   2.2737915928452753E-03  -7.2223178020612740E-05   1.7830147676596907E-05   3.9110904255112090E-05   8.7857246976693514E-06   1.9256134463909909E-05  -2.6925681691016200E-07   2.9192612653755598E-07
     105.052526   2.1927562960285534E-03  -6.8364174144400951E-04  -1.9565743582427396E-05   3.8716750220079087E-05  -9.6284935999474178E-06   1.9067773350103932E-05  -1.3165716355610768E-07  -3.7844181128786362E-07
     105.152576   1.9501712450390048E-03  -1.2548802171553687E-03  -4.2851857731268586E-05   8.9675670956390407E-06  -2.1099581092390093E-05   4.4225907491757915E-06   3.9929290160343380E-07   6.3256924811801536E-08
     105.252626   1.5620363157985103E-03  -1.7439666529335610E-03  -3.4039062090380394E-05  -2.8164518486948722E-05  -1.6766072432686885E-05  -1.3863246938163971E-05  -2.4682375861291988E-07   3.2468395281098906E-07
     105.352676   1.0550616742661268E-03  -2.1146542180595631E-03   8.4398406311220379E-07  -4.4567978650853250E-05   4.0825329554943211E-07  -2.1946401227870965E-05  -1.7034768743195550E-07  -3.7445429282782200E-07
     105.452726   4.6474678221295948E-04  -2.3390976919842928E-03   3.5728882694671724E-05  -2.7296491686473868E-05   1.7589220831947876E-05  -1.3447431477181106E-05   4.1386833016507361E-07   2.8149170315753700E-08
     105.552776  -1.6719218840059724E-04  -2.3999128121890614E-03   4.3948759167728552E-05   1.1130423356500983E-05   2.1643438894275398E-05   5.4734820473955559E-06  -2.2343570210522849E-07   3.5343587263955612E-07
     105.652826  -7.9585449335955853E-04  -2.2914653358476712E-03   1.8687926538133373E-05   4.1695685917941342E-05   9.2096430348594631E-06   2.0528988192591884E-05  -2.0574836318889514E-07  -3.6762469756237678E-07
     105.752876  -1.3764202831295553E-03  -2.0202949515523263E-03  -2.1293966175614985E-05   4.0803779831329458E-05  -1.0478762795152957E-05   2.0096826827375120E-05   4.2418552947662345E-07  -5.2890669410276696E-09
     105.852926  -1.8674063138361470E-03  -1.6046444666936361E-03  -4.5529431541585158E-05   8.5939033618417202E-06  -2.2418864477728715E-05   4.2399441966993905E-06  -1.9948968513762117E-07   3.7742553580358398E-07
     105.952976  -2.2336704885479279E-03  -1.0731319388912793E-03  -3.5116722604284115E-05  -3.0649180726892210E-05  -1.7298333642794764E-05  -1.5086722062046494E-05  -2.3705123087064260E-07  -3.5791808891677782E-07
     106.053027  -2.4489437804379524E-03  -4.6266744251460107E-04   2.4234348973271167E-06  -4.6791278540599954E-05   1.1851356064415941E-06  -2.3042597387390807E-05   4.2983479904767125E-07  -3.6423096926713329E-08
     106.153077  -2.4977046912925630E-03   1.8422792112673123E-04   3.8483799228105800E-05  -2.7085546064297535E-05   1.8946580806930458E-05  -1.3345078980900428E-05  -1.7529872298808864E-07   3.9603383412243434E-07
     106.253127  -2.3762617041015572E-03   8.2249956387327866E-04   4.5209264525707085E-05   1.3650340879464585E-05   2.2265920224389518E-05   6.7142410218828028E-06  -2.6363174009905357E-07  -3.4529958824861104E-07
     106.353177  -2.0929692312399357E-03   1.4078042387503226E-03   1.7136777284947042E-05   4.4136779186337948E-05   8.4468480481981633E-06   2.1732590761225161E-05   4.3051703416727668E-07  -6.4786059269507035E-08
     106.453227  -1.6675676637273344E-03   1.8996823646149155E-03  -2.4280301315608272E-05   4.0735332902369051E-05  -1.1950172234255955E-05   2.0064852307686412E-05  -1.5109442419689780E-07   4.0883541937821218E-07
     106.553277  -1.1297032798166635E-03   2.2644256654209141E-03  -4.7080766438623684E-05   5.9081308344466888E-06  -2.3184779761735765E-05   2.9175183717336164E-06  -2.8507269638103675E-07  -3.2977165112029686E-07
     106.653327  -5.1674401989345469E-04   2.4774328964526811E-03  -3.3578189522593944E-05  -3.3494107036306747E-05  -1.6541855268522968E-05  -1.6489359451320767E-05   4.2606897701143770E-07  -9.0065562972800379E-08
     106.753377   1.2894202892641438E-04   2.5248866136564473E-03   5.8003690526568134E-06  -4.6996330299092976E-05   2.8489634302187876E-06  -2.3145470084967476E-05  -1.2704029037463833E-07   4.1559398389844025E-07
     106.853427   7.6304089117536537E-04   2.4046361025965015E-03   4.0551124462361429E-05  -2.4204837681886443E-05   1.9966753900408323E-05  -1.1926711570242262E-05  -3.0115707443865486E-07  -3.1136371152381028E-07
     106.953477   1.3424532420114872E-03   2.1262316017996359E-03   4.3825961411777935E-05   1.7102933049448773E-05   2.1586043706052679E-05   8.4162086520095397E-06   4.1645022538898953E-07  -1.1211990202346229E-07
     107.053527   1.8283300440094029E-03   1.7101181808015565E-03   1.3306703779615459E-05   4.4879027529457089E-05   6.5599074230130231E-06   2.2100212736144075E-05  -1.0320894301693038E-07   4.1627567413465441E-07
     107.153577   2.1887646430774877E-03   1.1860592531153502E-03  -2.7123231331461492E-05   3.7796643495317343E-05  -1.3352471410127272E-05   1.8618095488670814E-05  -3.1189623773074394E-07  -2.9013694400083550E-07
     107.253627   2.4009512483669886E-03   5.9091511753504757E-04  -4.6146877844411706E-05   1.7322150053208718E-06  -2.2726470116569844E-05   8.5926420934685263E-07   4.0177258217646431E-07  -1.3098209147240659E-07
     107.353677   2.4526618671979069E-03  -3.4052911925020217E-05  -2.9404635800727623E-05  -3.5093825895435447E-05  -1.4485808196766543E-05  -1.7279514856330694E-05  -7.9611337538820953E-08   4.1106228065418492E-07
     107.453727   2.3429460791962444E-03  -6.4615048684540314E-04   9.6048098473758478E-06  -4.4308571862714297E-05   4.7249743499619470E-06  -2.1822437400884306E-05  -3.1750458062130181E-07  -2.6620964665281230E-07
     107.553777   2.0820164035963056E-03  -1.2042717986501094E-03   4.0444061235205892E-05  -1.9363831722255230E-05   1.9915826988670562E-05  -9.5408281038667986E-06   3.8228792250827583E-07  -1.4682328285165079E-07
     107.653827   1.6903419653659304E-03  -1.6717564152383139E-03   3.9609731570098669E-05   1.9827302377830950E-05   1.9508998738131409E-05   9.7603974916096292E-06  -5.6205162249560852E-08   4.0031477014407587E-07
     107.753877   1.1970302106639626E-03  -2.0188792631921004E-03   8.5249764669988641E-06   4.2863657383595956E-05   4.2025110511851736E-06   2.1108410206346753E-05  -3.1837649210943602E-07  -2.3973627277572667E-07
     107.853927   6.3762639878403137E-04  -2.2248023124972335E-03  -2.8193474883101754E-05   3.2556700700771777E-05  -1.3881458005544345E-05   1.6035749661009781E-05   3.5836843563683927E-07  -1.5995427107042889E-07
     107.953977   5.1499978997572452E-05  -2.2788590429816433E-03  -4.2332607617951580E-05  -2.2237095961893369E-06  -2.0847476831105781E-05  -1.0915237240147807E-06  -3.2891571846048086E-08   3.8456962667161092E-07
     108.054027  -5.2098689734353918E-04  -2.1810937154306768E-03  -2.3850717908579840E-05  -3.4177506745319624E-05  -1.1748106381719365E-05  -1.6829123793617638E-05  -3.1508010974055239E-07  -2.1091794146169001E-07
     108.154077  -1.0413221631665503E-03  -1.9420328744263527E-03   1.2060281361630569E-05  -3.9111511992503466E-05   5.9363240531398207E-06  -1.9261270460024521E-05   3.3051303571327740E-07  -1.7079834642012178E-07
     108.254127  -1.4754953059817782E-03  -1.5817221928936549E-03   3.7519035949933200E-05  -1.4296607342529538E-05   1.8474896060527322E-05  -7.0426022416738428E-06  -9.5480049686258885E-09   3.6451578467523496E-07
     108.354177  -1.7962734256838566E-03  -1.1281136486217612E-03   3.3693537963888162E-05   2.0320280164353263E-05   1.6592783683343334E-05   1.0004228464051550E-05  -3.0831074122275413E-07  -1.8000815454193492E-07
     108.454227  -1.9849491120275667E-03  -6.1493242113713092E-04   4.7013654277597043E-06   3.8233927518058707E-05   2.3171915735855838E-06   1.8826599386352613E-05   2.9931720179487469E-07  -1.7985469833233688E-07
     108.554277  -2.0324488682330584E-03  -7.9186796849250833E-05  -2.6561492591619077E-05   2.6727263350305467E-05  -1.3077341372986386E-05   1.3161972196547106E-05   1.3966926596708759E-08   3.4095296857664474E-07
     108.654327  -1.9397391594088557E-03   4.4149437998181106E-04  -3.6586887211356585E-05  -4.2215387506002604E-06  -1.8015079549341580E-05  -2.0765326176026195E-06  -2.9886337839104005E-07  -1.4729594222577570E-07
     108.754377  -1.7175186720129808E-03   9.1150472995485355E-04  -1.8922968119547463E-05  -3.0594449413665379E-05  -9.3189173325545250E-06  -1.5062709304649720E-05   2.6545469890790230E-07  -1.8768611597519263E-07
     108.854427  -1.3852362231113204E-03   1.2996983300779575E-03   1.1929047912289352E-05  -3.3031100499882521E-05   5.8713168675690260E-06  -1.6263787063382252E-05   3.7803628076545301E-08   3.1477558601745062E-07
     108.954477  -9.6952032207939362E-04   1.5814566603800698E-03   3.2474696957857036E-05  -1.0955935991330165E-05   1.5987851132447522E-05  -5.3961547458332565E-06  -2.8760839320174399E-07  -1.1311432598148805E-07
     109.054527  -5.0214546548604799E-04   1.7402491838125356E-03   2.8123921957271162E-05   1.8094653684973270E-05   1.3847299373098817E-05   8.9063488753753907E-06   2.2967074114260880E-07  -1.9488488485069855E-07
     109.154577  -1.7689294571665332E-05   1.7685915722220791E-03   3.3829328295379199E-06   3.2457813108646539E-05   1.6681135426532011E-06   1.5978766629727136E-05   6.2094251025163520E-08   2.8694148830764671E-07
     109.254627   4.4894796636611896E-04   1.6683504811126860E-03  -2.2615814509852132E-05   2.2433967997977046E-05  -1.1131208782881563E-05   1.1046096272599607E-05  -2.7544722408941283E-07  -7.7841436049167518E-08
     109.354677   8.6498566717839605E-04   1.4503908502762036E-03  -3.0926988560011067E-05  -3.4132441378617244E-06  -1.5224773766624731E-05  -1.6766288346781222E-06   1.9275529581627810E-07  -2.0203887650287941E-07
     109.454727   1.2019981345218797E-03   1.1336075665134813E-03  -1.6457154236280362E-05  -2.5584086535562883E-05  -8.1046481360538810E-06  -1.2591646038763803E-05   8.6943532725463864E-08   2.5843449895051780E-07
     109.554777   1.4377942335953393E-03   7.4342478612380463E-04   9.2441146484445296E-06  -2.8308216998221764E-05   4.5458454266584097E-06  -1.3936082214285908E-05  -2.6328259493363862E-07  -4.1889260931375428E-08
     109.654827   1.5578209938775294E-03   3.0988053225801523E-04   2.7226152605839081E-05  -1.0554451447807589E-05   1.3399816512218432E-05  -5.2002990672292267E-06   1.5552461228841576E-07  -2.0971495122968371E-07
     109.754877   1.5560075442804270E-03  -1.3456077740630593E-04   2.4986975052847634E-05   1.4099901742652301E-05   1.2302330763275981E-05   6.9352244983792800E-06   1.1241991651554508E-07   2.3024590234847994E-07
     109.854927   1.4350064952106897E-03  -5.5731084895098675E-04   4.9205887890367899E-06   2.7825678407206122E-05   2.4285957130139811E-06   1.3695432886264637E-05  -2.5199713063237844E-07  -5.7086527713422394E-09
     109.954977   1.2058323486086782E-03  -9.2791494803134099E-04  -1.8100071283339294E-05   2.1240681982610511E-05  -8.9037449136506413E-06   1.0460047142403349E-05   1.1881629084458242E-07  -2.1843157260737976E-07
     110.055028   8.8693753017590792E-04  -1.2201120664514853E-03  -2.7640472172674142E-05  -4.0916606868840912E-07  -1.3605668913049562E-05  -1.9323894011027871E-07   1.3853103708271606E-07   2.0335047777194460E-07
     110.155078   5.0280346524343917E-04  -1.4135636478399640E-03  -1.7201850222019965E-05  -2.1419804811683479E-05  -8.4744809497003321E-06  -1.0538157583451625E-05  -2.4241501453963716E-07   3.0207109290144001E-08
