#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      43.921961   5.0812714878113372E-05  -6.1681455812773026E-04  -8.0977323585739551E-07  -4.6573258803269870E-06   2.0899276547110417E-02   2.6180382291734738E-01   3.0957548879195887E-04   1.2339007262331064E-03
      44.022011   4.5511368648405817E-04  -4.1087478598850842E-04   4.6348335306319911E-06   8.3158062464880259E-07  -2.4942199024186087E-01  -6.9006188355999087E-02  -3.7357136543808925E-04  -1.2036851996036497E-03
      44.122061   6.0723562704501771E-04   1.1721959504511019E-05  -2.3571978191899898E-06   4.0543889606964104E-06   1.4791681409677276E-01  -2.0767509963184255E-01   4.3584785704381054E-04   1.1698782871635328E-03
      44.222111   4.3084240429598760E-04   4.1975667544741309E-04  -2.9930676250160093E-06  -3.5849245088931049E-06   1.4254172808940241E-01   2.0679727011497770E-01  -4.9616644574203370E-04  -1.1325504644064995E-03
      44.322161   2.7369353234858479E-05   5.9501469706288467E-04   4.3714189920654067E-06  -1.5845694304510373E-06  -2.3933896618471390E-01   6.2566690717215143E-02   5.5428981778674741E-04   1.0917866631019704E-03
      44.422211  -3.8257042887692827E-04   4.4880479978633083E-04   2.0293635923724568E-09   4.6286545658338375E-06   2.2263105353712034E-02  -2.4260229684713511E-01  -6.0998397404332823E-04  -1.0476872023617854E-03
      44.522261  -5.8002166135233922E-04   6.6198017669287588E-05  -4.3333985058333964E-06  -1.5635444666230443E-06   2.1722818396266261E-01   1.0176582467938992E-01   6.6301998556929972E-04   1.0003690054491243E-03
      44.622311  -4.6448438827854813E-04  -3.4367954202132350E-04   2.9265019037736334E-06  -3.5286856798146157E-06  -1.6677987165897890E-01   1.6721386562795634E-01  -7.1317527584991358E-04  -9.4996684226053389E-04
      44.722361  -1.0447027282076382E-04  -5.6217436356249383E-04   2.3172997865115339E-06   3.9286019111145331E-06  -9.9300364501434632E-02  -2.1020366515123193E-01   7.6023444851185378E-04   8.9663431946254398E-04
      44.822411   3.0324761365087944E-04  -4.7763044073911528E-04  -4.4572467304973923E-06   8.4825544709968726E-07   2.2774484243405804E-01  -2.2063058690674334E-02  -8.0398980476413854E-04  -8.4054439129395886E-04
      44.922461   5.4142124801319043E-04  -1.4189597013653112E-04   7.0189214511611667E-07  -4.4578055642474973E-06  -5.5172544546001241E-02   2.1830420805292483E-01   8.4424177727096680E-04   7.8188926814558930E-04
      45.022511   4.8800005565095849E-04   2.6144793708901234E-04   3.9387282817992235E-06   2.1505105873916206E-06  -1.8396694911785111E-01  -1.2345329281215756E-01  -8.8079952752671484E-04  -7.2087972880789512E-04
      45.122561   1.7816586903299553E-04   5.1771623909037563E-04  -3.3304829474218116E-06   2.9690722541260991E-06   1.7522518450063881E-01  -1.2962152442966501E-01   9.1348190966062520E-04   6.5774396235670411E-04
      45.222611  -2.1849088498755397E-04   4.9533527001878019E-04  -1.6689844198039458E-06  -4.1093791362848374E-06   6.2269450334777855E-02   2.0514886053549461E-01  -9.4211890861652158E-04  -5.9272614756829441E-04
      45.322661  -4.9105015813911512E-04   2.1292870083959312E-04   4.4040439789627874E-06  -1.9448255446594150E-07  -2.1061914177153651E-01  -9.8778410990031373E-03   9.6655354073186888E-04   5.2608500287501926E-04
      45.422711  -4.9939636046779118E-04  -1.7464829453107088E-04  -1.2815151554526969E-06   4.1890528523929614E-06   7.8399127436004634E-02  -1.9194314893745845E-01  -9.8664409056290489E-04  -4.5809250482510707E-04
      45.522761  -2.4582364622141340E-04  -4.6147625675999580E-04  -3.4982419314243300E-06  -2.5896016341525459E-06   1.5217383271237406E-01   1.3563952419947367E-01   1.0022664772910874E-03   3.8903288940641325E-04
      45.622811   1.3022378547405250E-04  -4.9998652223534157E-04   3.5833283484978406E-06  -2.4193380396375459E-06  -1.7555103721322091E-01   9.6635972154852159E-02  -1.0133165152723259E-03  -3.1920194171099561E-04
      45.722861   4.2908356070493558E-04  -2.7650134398317957E-04   1.0825096661564611E-06   4.1554609230658179E-06  -3.2215277041395110E-02  -1.9430781953654092E-01   1.0197118607739850E-03   2.4890647345453878E-04
      45.822911   4.9692655332335748E-04   8.5537674754694831E-05  -4.2492479164543007E-06  -3.5565107585865129E-07   1.9063741186250407E-01   3.3495362671890384E-02  -1.0213935109875160E-03  -1.7846381112649390E-04
      45.922961   3.0459711703780879E-04   3.9398820964960964E-04   1.7307104780573811E-06  -3.8635481902698724E-06  -9.3087295735228254E-02   1.6584520590467572E-01   1.0183268214546248E-03   1.0820108764864629E-04
      46.023012  -4.0957683911607815E-05   4.9005099284178352E-04   3.0514287257810123E-06   2.8892975621904421E-06  -1.2354580939108734E-01  -1.4016166385241471E-01  -1.0105021081350276E-03  -3.8454152810735597E-05
      46.123062  -3.5636887467735835E-04   3.2972884164132906E-04  -3.7061387847324277E-06   1.9126309442570941E-06   1.6999900476848051E-01  -6.9147664227024716E-02   9.9793497590800612E-04  -3.0434015388677220E-05
      46.223112  -4.7924672518477552E-04   3.0976268305763237E-06  -5.8100150553336858E-07  -4.0973469220121671E-06   9.1626505239435878E-03   1.8000575856769721E-01  -9.8066654899529090E-04   9.8115423074059284E-05
      46.323162  -3.5153545298447896E-04  -3.1647293734322332E-04   4.0286074390605284E-06   7.9149166596205336E-07  -1.6989972246830326E-01  -4.9571947542122623E-02   9.5876376447014144E-04  -1.6423962509321690E-04
      46.423212  -4.6193700590596316E-05  -4.6446090558233328E-04  -2.0522325175074148E-06   3.5175451403909180E-06   1.0066699102284198E-01  -1.4162819513869124E-01  -9.3231983355385629E-04   2.2845659474566082E-04
      46.523262   2.7458742383115791E-04  -3.6968352728739082E-04  -2.6302301127584848E-06  -3.0649185096920202E-06   9.9042975000085270E-02   1.3886440475684766E-01   9.0145489263649770E-04  -2.9041971300567174E-04
      46.623312   4.4567721790761254E-04  -8.7881491028276736E-05   3.7241503112383734E-06  -1.4724248359302989E-06  -1.6055863347285282E-01   4.7382156870251470E-02  -8.6631677828343987E-04   3.4978869722533397E-04
      46.723362   3.8384596406204743E-04   2.3104505870657870E-04   1.7672720257411097E-07   3.9661178162413496E-06   7.3727998631379545E-03  -1.6410809976313290E-01   8.2708178937773019E-04  -4.0623233493920498E-04
      46.823412   1.2767459835102558E-04   4.2292933979193737E-04  -3.7743328114127682E-06  -1.1128218634743573E-06   1.4991442323270837E-01   5.9186581529938442E-02  -7.8395526131442076E-04   4.5943096059389722E-04
      46.923462  -1.8625170045382986E-04   3.9371992789443512E-04   2.2568653164447587E-06  -3.1799461025583463E-06  -1.0262761994496944E-01   1.2027422970051546E-01   7.3717177942827573E-04  -5.0907869253781349E-04
      47.023512  -3.9633335447619537E-04   1.6506722094195323E-04   2.2568148290514141E-06   3.1357697789730117E-06  -7.9033142197407494E-02  -1.3342368979255234E-01  -6.8699489910443382E-04   5.5488551469628166E-04
      47.123562  -3.9906156280390687E-04  -1.4067226406753793E-04  -3.6619514752773297E-06   1.1120759143997112E-06   1.4886100533645424E-01  -3.1091401716750490E-02   6.3371630702676544E-04  -5.9657932616932264E-04
      47.223612  -1.9956649544874874E-04  -3.6607888559731828E-04   1.2654303040013889E-07  -3.7882427704068735E-06  -1.8176346470962321E-02   1.4799287536120945E-01  -5.7765443467522554E-04   6.3390808458955387E-04
      47.323662   9.4805264099598173E-05  -3.9968032492317763E-04   3.5115612250754061E-06   1.3251411841616297E-06  -1.3164687400088543E-01  -6.3519216262530306E-02   5.1915260338646985E-04  -6.6664213620628427E-04
      47.423712   3.3241262176927352E-04  -2.3068550053897028E-04  -2.3581508474285629E-06   2.8717007135672443E-06   1.0036073885976106E-01  -1.0224203753132635E-01  -4.5857682472589032E-04   6.9457676687684298E-04
      47.523762   3.9542999274536582E-04   4.9196005614961100E-05  -1.9455992592009069E-06  -3.1213764394998279E-06   6.3447354566996433E-02   1.2524594489416505E-01   3.9631339214458105E-04  -7.1753493815348993E-04
      47.623812   2.5793720759783982E-04   2.9566040855515563E-04   3.5422499490328657E-06  -8.3789564585463458E-07  -1.3614361105569597E-01   1.9727823214209073E-02  -3.3276637924592104E-04   7.3537010838870681E-04
      47.723862  -4.4451736532909408E-06   3.8623862243251505E-04  -3.3106790593739112E-07   3.5863424529016239E-06   2.4166682396526109E-02  -1.3258064270092068E-01   2.6835511399916125E-04  -7.4796899451845674E-04
      47.823912  -2.5624207085630623E-04   2.8086770547080506E-04  -3.2596028934162073E-06  -1.4384264812798530E-06   1.1560498777156515E-01   6.3712089564309640E-02  -2.0351163961239150E-04   7.5525411507356734E-04
      47.923962  -3.7212950291072165E-04   3.8821494775322546E-05   2.3717174501304825E-06  -2.6062635960911873E-06  -9.5066634312643353E-02   8.7591909925718622E-02   1.3867811677994191E-04  -7.5718597061374363E-04
      48.024012  -2.9907916167358565E-04  -2.1464881496684402E-04   1.7028141407390018E-06   3.0401929167458877E-06  -5.1923983947685784E-02  -1.1542885650147268E-01  -7.4304082194730296E-05   7.5376475877138435E-04
      48.124062  -7.9971798033787948E-05  -3.5320735581342497E-04  -3.3833907652086339E-06   6.4885222108798126E-07   1.2326613884176538E-01  -1.2586371136497526E-02   1.0843463726391377E-05  -7.4503157645183185E-04
      48.224112   1.7143462371413241E-04  -3.1222140956864609E-04   4.4407717067696445E-07  -3.3761835324568404E-06  -2.6275075235760628E-02   1.1839853583360493E-01   5.1248733886493996E-05   7.3106911798954055E-04
      48.324162   3.2966170181235625E-04  -1.1835762928881124E-04   3.0299464195855911E-06   1.4643818070540294E-06  -1.0193877996542910E-01  -6.0784769741116206E-02  -1.1152012140911378E-04  -7.1200192240533546E-04
      48.424212   3.2000441274754522E-04   1.2723307563537229E-04  -2.3117835829453404E-06   2.3899228909899685E-06   8.7713835254881869E-02  -7.6104205570786690E-02   1.6952499168370903E-04   6.8799624623716875E-04
      48.524262   1.5332989049306428E-04   3.0179410575474641E-04  -1.5292614076788196E-06  -2.9070003833785688E-06   4.3928434664305266E-02   1.0476716176409673E-01  -2.2482870114295568E-04  -6.5925963709585528E-04
      48.624312  -8.2747379337407554E-05   3.2223386823621069E-04   3.1988543087153933E-06  -5.4050776249393397E-07  -1.1075790125987242E-01   8.9089738039847041E-03   2.7701226065294978E-04   6.2604025947640804E-04
      48.724362  -2.7001771819166423E-04   1.8427587715761837E-04  -4.7445745539169165E-07   3.1682269447754793E-06   2.5369186540185242E-02  -1.0565940157453924E-01  -3.2567700180979468E-04  -5.8862598582267735E-04
      48.824412  -3.1881956438149724E-04  -3.8719414009724256E-05  -2.8286272101894590E-06  -1.4149521844778947E-06   9.0537783510162645E-02   5.5594357322962439E-02   3.7044917919005821E-04   5.4734322279768551E-04
      48.924462  -2.1063054366038717E-04  -2.3483870751690188E-04   2.1914245066599848E-06  -2.2234814663812854E-06  -7.9038200570257455E-02   6.7380218713204598E-02  -4.1098438514301224E-04  -5.0255540603526294E-04
      49.024512  -4.0759254972741455E-06  -3.0976991189000924E-04   1.4205733710807812E-06   2.7338206000551272E-06  -3.8843362063630191E-02  -9.3787639379469573E-02   4.4697168596165407E-04   4.5466107515148733E-04
      49.124562   1.9686327862495192E-04  -2.3187895134564972E-04  -2.9976267735449873E-06   5.0432695483747877E-07   9.8881109641071857E-02  -7.9525727430184417E-03  -4.7813742780215932E-04  -4.0409143946771399E-04
      49.224612   2.9521363169072328E-04  -4.4832237752622921E-05   4.3318584916650143E-07  -2.9670950453886442E-06  -2.2214839704327718E-02   9.4342502072533918E-02   5.0424869784665741E-04   3.5130736393485136E-04
      49.324662   2.4758818995727027E-04   1.5680548407622977E-04   2.6554766616240784E-06   1.3015449810584298E-06  -8.1116808399036539E-02  -4.8830048151507287E-02  -5.2511645242617449E-04  -2.9679573995326834E-04
      49.424712   8.2744593421011528E-05   2.7542062161781486E-04  -2.0206449192446750E-06   2.1024070328878926E-06   6.9568611697886404E-02  -6.0920889774209397E-02   5.4059833389525833E-04   2.4106524964208527E-04
      49.524762  -1.1546300067725262E-04   2.5743823166069228E-04  -1.3688676520763413E-06  -2.5279022860455738E-06   3.6030091917913502E-02   8.2800200532453752E-02  -5.5060119073380555E-04  -1.8464157587219770E-04
      49.624812  -2.5079227288955569E-04   1.1704153314560914E-04   2.7833943489468559E-06  -5.3036322340566868E-07  -8.7698651720810414E-02   9.0260900648683282E-03   5.5508329359905940E-04   1.2806214586640594E-04
      49.724862  -2.6122555409458631E-04  -7.3694702664875859E-05  -3.3092092071814778E-07   2.7725616137497041E-06   1.7466876223663622E-02  -8.4267677428670112E-02  -5.5405620990480115E-04  -7.1870517739831897E-05
      49.824912  -1.4699397877857018E-04  -2.2185614490584729E-04  -2.5063655054024156E-06  -1.1341753271803664E-06   7.3286081657987071E-02   4.1031247178717929E-02   5.4758626867608450E-04   1.6610524713525839E-05
      49.924962   3.2417734193225026E-05  -2.5887543563296144E-04   1.8074666317239750E-06  -2.0190356994142589E-06  -5.9668220942186947E-02   5.6183783079505618E-02  -5.3579552337738954E-04   3.7179717583116108E-05
      50.025013   1.8927823239914962E-04  -1.7193797820875891E-04   1.3637547400324012E-06   2.2940103182468126E-06  -3.4865657907901915E-02  -7.1955404688629029E-02   5.1886210884772384E-04  -8.8973854827969196E-05
      50.125063   2.5047193043549091E-04  -7.4138033517123336E-06  -2.5566957085041702E-06   6.0679853493796218E-07   7.7139364569028285E-02  -1.1503805111342096E-02  -4.9701989218652130E-04   1.3826332616131002E-04
      50.225113   1.9131651424932552E-04   1.5385426600015206E-04   1.7923089349648755E-07  -2.5805338014473459E-06  -1.1679859400703055E-02   7.5159442475266292E-02   4.7055733594324255E-04  -1.8456334274937099E-04
      50.325163   4.4850468733873716E-05   2.3626687791736685E-04   2.3729143335244201E-06   9.2239036281167147E-07  -6.6605984131212659E-02  -3.2619670606273854E-02  -4.3981552185432367E-04   2.2741878302197634E-04
      50.425213  -1.1648115022587506E-04   2.0470245510016780E-04  -1.5579258082252349E-06   1.9617776277708566E-06   4.9582746617909193E-02  -5.2622007650654251E-02   4.0518531923498081E-04  -2.6640997585463181E-04
      50.525263  -2.1667207550306916E-04   7.8973043133182346E-05  -1.3920038778267854E-06  -2.0337626082011155E-06   3.4761854935702496E-02   6.1302067419632816E-02  -3.6710371788940631E-04   3.0115833233586374E-04
      50.625313  -2.1181005676711943E-04  -7.8142692580420231E-05   2.3145136677608911E-06  -7.2047377071269051E-07  -6.7057386600112179E-02   1.4823209177791518E-02   3.2604937555144478E-04  -3.3133176704314171E-04
      50.725363  -1.0891306751792152E-04  -1.9226627644511459E-04   1.0344836799626555E-08   2.3837390096579469E-06   5.3300810703351131E-03  -6.6700813004114831E-02  -2.8253745076022490E-04   3.5664982524729791E-04
      50.825413   3.9894797347926923E-05  -2.1252427382016488E-04  -2.2443743250411112E-06  -6.7488503610553313E-07   6.0629241023202357E-02   2.3937587658659647E-02   2.3711380229546363E-04  -3.7688840872252162E-04
      50.925463   1.6379857792116052E-04  -1.3389551499024780E-04   1.2769840653409641E-06  -1.9174164258060999E-06  -3.9489660685340669E-02   4.9710461853284184E-02  -1.9034863703859065E-04   3.9188397486687292E-04
      51.025513   2.0692644814478383E-04   2.8247839029726029E-06   1.4390980445868782E-06   1.7477916727432793E-06  -3.5173386904123166E-02  -5.0841212562146992E-02   1.4282968236841595E-04  -4.0153707562461344E-04
      51.125563   1.5328008936451776E-04   1.3216468035331157E-04  -2.0528533053662547E-06   8.5689705631657869E-07   5.7284604719295890E-02  -1.8475128096994572E-02  -9.5154951260406726E-05   4.0581510601915474E-04
      51.225613   3.1990543455835818E-05   1.9529507924749448E-04  -2.2480297244728182E-07  -2.1736402065989499E-06   1.1586208643257088E-03   5.8578624587455205E-02   4.7925162332613388E-05  -4.0475414673497574E-04
      51.325663  -9.8381054014877036E-05   1.6658280715322254E-04   2.1082473290322682E-06   4.0169679239057696E-07  -5.4934717740555111E-02  -1.5285906582671245E-02  -1.7358766994889053E-06   3.9845980879537756E-04
      51.425713  -1.7810685647436135E-04   6.3513498309483019E-05  -9.7045052878575982E-07   1.8706046614750301E-06   2.9543853498599452E-02  -4.6965316585733934E-02  -4.2830579492625714E-05  -3.8710701742631688E-04
      51.525763  -1.7350336383719123E-04  -6.3567249011168588E-05  -1.4883703956165310E-06  -1.4368805677595028E-06   3.5602000248014118E-02   4.0574233462894599E-02   8.5213323501787369E-05   3.7093870260912471E-04
      51.625813  -9.0787014746898117E-05  -1.5604377237665013E-04   1.7672949944741166E-06  -9.9978381052148756E-07  -4.7676437617194346E-02   2.1993149067528219E-02  -1.2488115185820255E-04  -3.5026339196307698E-04
