#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     109.654827   1.0793237960346011E-05   6.8724138354360423E-06  -2.5966122365388947E-04  -1.0976408037607099E-03  -4.4012947932813072E-04   4.5129963008707865E-04  -1.0177909810133271E-05   3.9069185939795782E-06
     109.754877   4.4807297286708437E-06   1.1475719733709696E-05   1.1341236499054289E-03  -7.8654783794948157E-05  -3.7313655494130730E-04  -5.0176577114353861E-04   8.9687392514754535E-06  -6.0868231198929053E-06
     109.854927  -3.1024933648714533E-06   1.1468614540318504E-05  -1.0918995396347901E-04   1.1407380906065271E-03   5.5074951954165623E-04  -2.8736005601608832E-04  -7.3003892700740754E-06   7.9225528756293010E-06
     109.954977  -9.0359093464775944E-06   7.0905270743120095E-06  -1.1157754344714936E-03  -2.9884870279176087E-04   1.9575109428324609E-04   5.8633218320042072E-04   5.2653458435864413E-06  -9.3195924237298017E-06
     110.055028  -1.1138165686849248E-05   2.1786651201574860E-07   4.8481034153170419E-04  -1.0584137837768659E-03  -6.0795089490342210E-04   1.0010409297238698E-04  -2.9748625336623036E-06   1.0207488353981807E-05
     110.155078  -8.7653115503516469E-06  -6.3944465992976739E-06   9.6885986680402859E-04   6.6124740596840506E-04  -2.2254506209589376E-06  -6.1520000182980756E-04   5.5285190322266617E-07  -1.0543387705376283E-05
     110.255128  -3.0101447508485437E-06  -1.0183418697389265E-05  -8.2222752172425432E-04   8.4845394943683502E-04   6.0780918917149570E-04   9.6051421615854241E-05   1.8708308592263632E-06   1.0314059143928319E-05
     110.355178   3.7605338429289308E-06  -9.7508012743818823E-06  -6.9972606903279089E-04  -9.6195664626220448E-04  -1.9283719896377038E-04   5.8563642719042014E-04  -4.1673415662645844E-06  -9.5363098704500439E-06
     110.455228   8.8430065958507304E-06  -5.3722619898340177E-06   1.0750415784948793E-03  -5.2639439972650235E-04  -5.4868305043171621E-04  -2.8615058945489141E-04   6.2156619109158694E-06   8.2557993474417040E-06
     110.555278   1.0244044051246441E-05   1.1415881350615251E-06   3.3330013575453036E-04   1.1567565951352246E-03   3.7388547418254502E-04  -4.9713538437043392E-04  -7.9089148024206348E-06  -6.5443372756193267E-06
     110.655328   7.4390521264191498E-06   7.1682774269445583E-06  -1.2032975908561839E-03   1.2627758441490281E-04   4.3143272164815257E-04   4.5379388137966313E-04   9.1598535123631367E-06   4.4958330594781145E-06
     110.755378   1.5576950483410554E-06   1.0296658499889466E-05   8.8037184724436618E-05  -1.2120069336467665E-03  -5.2349761317874350E-04   3.5235578393991461E-04  -9.9052484836704336E-06  -2.2211329126734473E-06
     110.855428  -5.0651337547450996E-06   9.2575598248434323E-06   1.1815534608073490E-03   3.0245121076694911E-04  -2.6112408261044691E-04  -5.8053897669686121E-04   1.0108959283102201E-05  -1.5796488120064486E-07
     110.955478  -9.7948713705603844E-06   4.4105236545855014E-06  -5.0950103804575804E-04   1.1120545524659206E-03   6.2247620041793155E-04  -1.5948596197943050E-04  -9.7635522942773753E-06   2.5151888324106130E-06
     111.055528  -1.0712454537220545E-05  -2.3926461860789276E-06  -1.0051308094166345E-03  -7.0176545526416136E-04   4.9782653731254296E-05   6.4702230252414888E-04   8.8904034196294533E-06  -4.7264208951612601E-06
     111.155578  -7.3559141382297437E-06  -8.5112073734345426E-06   8.7218737001323941E-04  -8.6388820264116160E-04  -6.5221843644221894E-04  -6.5031828935182805E-05  -7.5383051329947494E-06   6.6761247362178656E-06
     111.255628  -9.1154696123489247E-07  -1.1518917317864959E-05   6.9282725641386781E-04   1.0143869087652572E-03   1.8142937826987090E-04  -6.3662538359699036E-04   5.7806744714332775E-06  -8.2632475421867274E-06
     111.355678   6.2156937061952456E-06  -1.0132041117277557E-05  -1.1229484699537477E-03   4.9768345784597030E-04   5.9951127103938847E-04   2.9541277350419141E-04  -3.7115288905965415E-06   9.4063015718506209E-06
     111.455728   1.1293577786295735E-05  -4.7164691976085521E-06  -2.8520726244879099E-04  -1.1936663210321634E-03  -4.0268588137577169E-04   5.4101093997341559E-04   1.4404566921665473E-06  -1.0047379798413309E-05
     111.555778   1.2287593733059777E-05   2.8161040868722659E-06   1.2237361922245945E-03  -6.2895465707843789E-05  -4.6223341714896738E-04  -4.9887846308148041E-04   9.1314492783961475E-07   1.0154919162888239E-05
     111.655828   8.6420989022246681E-06   9.6897807950788044E-06  -1.6131188756831529E-04   1.2118838728936115E-03   5.7980626174459972E-04  -3.6529877009125960E-04  -3.2262602072247942E-06  -9.7250919798913879E-06
     111.755878   1.5270539152494995E-06   1.3279799927797232E-05  -1.1584257146010520E-03  -3.7935358811765795E-04   2.5329371041734022E-04   6.4174068572636070E-04   5.3785548587576278E-06   8.7817773887142547E-06
     111.855928  -6.5484959649241005E-06   1.2093803180668471E-05   5.8337267140379104E-04  -1.0652598433797073E-03  -6.8165960250550939E-04   1.3014548692012455E-04  -7.2584687676621154E-06  -7.3751367239145976E-06
     111.955978  -1.2626128916772645E-05   6.3586571024088054E-06   9.3579047840215430E-04   7.6603025834164583E-04  -4.2429114330122653E-07  -6.9745215396523172E-04   8.7688013440302861E-06   5.5788855923951785E-06
     112.056028  -1.4375737542267992E-05  -2.0102714340393823E-06  -9.2079449494968091E-04   7.7479081115798488E-04   6.8805602662470259E-04   1.3090616794847855E-04  -9.8315206233878045E-06  -3.4864178619831051E-06
     112.156078  -1.0971294802557410E-05  -1.0060286906238047E-05  -5.8821227358933897E-04  -1.0421933571293535E-03  -2.5876367697199264E-04   6.5351446356415018E-04   1.0391570446505097E-05   1.2059897878614353E-06
     112.256128  -3.4396537640952013E-06  -1.4849925995124346E-05   1.1260224664409887E-03  -3.8294966571961739E-04  -5.9495108236141427E-04  -3.7821929011134430E-04  -1.0419503108591425E-05   1.1447860797909433E-06
     112.356178   5.6580788519655165E-06  -1.4521562741690959E-05   1.6657256210705137E-04   1.1695014857582957E-03   4.8473893084608914E-04  -5.1447148149969316E-04   9.9128250077877999E-06  -3.4448592057281290E-06
     112.456228   1.3112506137217874E-05  -9.0069134779143108E-06  -1.1713749406615302E-03  -5.2966217206082074E-05   4.1500982480014884E-04   5.7437398270742855E-04  -8.8960069551246570E-06   5.5757790669396553E-06
     112.556278   1.6209140272932284E-05  -9.9432345039120396E-08   2.6763434519813423E-04  -1.1319553223265329E-03  -6.4388926101950497E-04   3.0014450212325548E-04   7.4191756537881291E-06  -7.4275597594248947E-06
     112.656328   1.3717657899889277E-05   9.1463436951409613E-06   1.0531080259170518E-03   4.6962552206613619E-04  -1.7390854638907300E-04  -6.9082750697794712E-04  -5.5555652049329994E-06   8.9040912056686090E-06
     112.756378   6.3643791476366641E-06   1.5482603989347687E-05  -6.5165679801824114E-04   9.3817909522464125E-04   7.1351988061898748E-04  -4.0617473778236032E-05   3.3978644732907571E-06  -9.9278427436029703E-06
     112.856428  -3.3915444982509504E-06   1.6622912697530442E-05  -7.9186797030758062E-04  -8.0724806176647604E-04  -9.5269831895154934E-05   7.1105995690428009E-04  -1.0536453895362409E-06   1.0443641976372046E-05
     112.956478  -1.2205404912522276E-05   1.2066974079324624E-05   9.3097437917191706E-04  -6.2004859920963666E-04  -6.8326293902142953E-04  -2.2925133398364714E-04  -1.3599030123045384E-06  -1.0421358232562232E-05
     113.056528  -1.7016997269825261E-05   3.2958932687087817E-06   4.2954351574948512E-04   1.0186821153676262E-03   3.5684793383117686E-04  -6.3063135424079369E-04   3.7216811090933005E-06   9.8573734434701297E-06
     113.156578  -1.6124832252283586E-05  -6.7338077550254678E-06  -1.0676600544193286E-03   2.2785691867503442E-04   5.5434339323290978E-04   4.7364965347731255E-04  -5.9125548063760993E-06  -8.7747809905367166E-06
     113.256628  -9.7817889077620152E-06  -1.4615551395579042E-05  -2.2874477310676669E-05  -1.0767571917844720E-03  -5.7536246162198841E-04   4.5627116776711564E-04   7.8211252868424632E-06   7.2223123056638624E-06
     113.356678  -1.0472508743414513E-07  -1.7670662181210335E-05   1.0464396996152146E-03   1.7746047631988327E-04  -3.3902511045376513E-04  -6.5787812576372417E-04  -9.3491237300996148E-06  -5.2720490168001044E-06
     113.456728   9.6618291315797029E-06  -1.4863103853403470E-05  -3.6548262805407059E-04   9.7878093741726431E-04   7.1738618108408455E-04  -2.0600961599251291E-04   1.0416181649869093E-05   3.0160327818741543E-06
     113.556778   1.6260239408805023E-05  -7.1367097164090761E-06  -8.7738044974793863E-04  -5.3413845432639300E-04   6.1466034839565407E-05   7.5053899402368089E-04  -1.0963757846935802E-05  -5.6193354888853948E-07
     113.656828   1.7519408337888147E-05   2.9289668139877074E-06   6.7730256796753451E-04  -7.4721073598624482E-04  -7.5466917475083763E-04  -8.9525789157873917E-05   1.0958042856035262E-05  -1.9720219501289071E-06
     113.756878   1.3063734179269885E-05   1.2008614470222794E-05   5.9439417120803694E-04   7.9005998527440554E-04   2.4111579295958317E-04  -7.2804519565290487E-04  -1.0391709162955582E-05   4.4626275954047916E-06
     113.856928   4.4030854564588039E-06   1.7149105554925970E-05  -8.6893744548822689E-04   4.2591665895748952E-04   6.7013835855150178E-04   3.8684389524869673E-04   9.2844280879559829E-06  -6.7875254416890639E-06
     113.956978  -5.6055598844602454E-06   1.6733060036787869E-05  -2.4928914053134370E-04  -9.1206788152794756E-04  -5.1990279128254918E-04   5.8186460375802792E-04  -7.6821296704592206E-06   8.8310169955382121E-06
     114.057029  -1.3723289936040704E-05   1.0974044631174165E-05   9.1927447379986087E-04  -7.2172598183562823E-05  -4.6576006964663466E-04  -6.3349887549047463E-04   5.6550378020646326E-06  -1.0489592674513143E-05
     114.157079  -1.7387756745772574E-05   1.7989866603829363E-06  -9.8013777498716679E-05   8.9206446946896623E-04   7.2129025026114002E-04  -3.2605105595620321E-04  -3.2945670214819269E-06   1.1676926483716106E-05
     114.257129  -1.5517001720984721E-05  -7.8191099163162976E-06  -8.3352801278793645E-04  -2.5447850930304379E-04   1.6858740402001324E-04   7.7786538323002235E-04   7.0921772537801847E-07  -1.2328106626758214E-05
     114.357179  -8.8101910890204297E-06  -1.4840138862420754E-05   3.9141342529385419E-04  -7.4814333685488692E-04  -7.9921434315297362E-04   6.2250527616826939E-07   1.9803488885792873E-06   1.2402906469286117E-05
     114.457229   5.2946222860492252E-07  -1.7121323780523318E-05   6.4149638687907053E-04   5.0429459386622851E-04   1.6955857095809422E-04  -7.8313880441539265E-04  -4.6468378667201568E-06  -1.1887942464832971E-05
     114.557279   9.5367023545590049E-06  -1.4061572088722237E-05  -5.9010634872169124E-04   5.1992973010117041E-04   7.2954847836523892E-04   3.3314147167014897E-04   7.1622035000006084E-06   1.0797614483957192E-05
     114.657329   1.5436673197164950E-05  -6.7363870785535415E-06  -3.9014183631420110E-04  -6.4747024107227969E-04  -4.8137552552590738E-04   6.4060057319756565E-04  -9.4036250074793663E-06  -9.1737774082173651E-06
     114.757379   1.6499312965069197E-05   2.4963564031944456E-06   6.7666669419734525E-04  -2.5876285557995319E-04  -5.2065444417357483E-04  -6.0620281555177349E-04   1.1259305745478587E-05   7.0841486712838862E-06
     114.857429   1.2532966296497453E-05   1.0772205724069996E-05   1.3193630826728201E-04   6.7954454745909544E-04   7.0086076937407094E-04  -3.7603388305895469E-04  -1.2633832597886795E-05  -4.6195123664379048E-06
     114.957479   4.8807298771558358E-06   1.5617424463910204E-05  -6.5932201316466126E-04   1.4937196861179830E-05   2.1461184603961941E-04   7.6039538701408243E-04   1.3452849500041796E-05   1.8898342627907439E-06
     115.057529  -4.0538246720132279E-06   1.5683048357331471E-05   8.8144307436991096E-05  -6.2029115024514123E-04  -7.8203011540723083E-04   4.5253775564939556E-05  -1.3666827158692891E-05   9.8054872493033007E-07
     115.157579  -1.1578749026224361E-05   1.1098089221070130E-05   5.6744603837075795E-04   1.7462829488139496E-04   1.2282696871773117E-04  -7.6535060648306216E-04   1.3253748859249010E-05  -3.8584585473390902E-06
     115.257629  -1.5528259918395988E-05   3.3571156404745896E-06  -2.4336049303778223E-04   5.0606167685606743E-04   7.1228623223774056E-04   2.8073718690335036E-04  -1.2220578362770965E-05   6.6078855062483217E-06
     115.357679  -1.4869167354542343E-05  -5.1911702857935590E-06  -4.4125557756057975E-04  -2.9470643115555093E-04  -4.2052826778729427E-04   6.2689252265692055E-04   1.0603428495746469E-05  -9.0962133693609241E-06
     115.457729  -9.9337493971904187E-06  -1.2069455163183995E-05   3.3042252368189204E-04  -3.7756655957915295E-04  -5.1496146111570083E-04  -5.3571558815559994E-04  -8.4664059781092201E-06   1.1200383622211283E-05
     115.557779  -2.2440883366667075E-06  -1.5378698378985506E-05   3.1858507258610046E-04   3.5341203018676888E-04   6.2164503583828805E-04  -3.8350568372240391E-04   5.8991668413192989E-06  -1.2812721552363025E-05
     115.657829   5.9801971811719204E-06  -1.4285681044270991E-05  -3.6738341228776278E-04   2.6666638988337210E-04   2.4017547309212694E-04   6.7567818416862195E-04  -3.0132747692681870E-06   1.3846158105297025E-05
     115.757879   1.2458599655771648E-05  -9.1815750689077348E-06  -2.2275237207642731E-04  -3.7643711045982426E-04  -6.9719008598386097E-04   9.2672328070946477E-05  -6.2490839171037007E-08  -1.4238604527950842E-05
     115.857929   1.5445191338348515E-05  -1.5113544471752487E-06   3.8461347894278556E-04  -1.8631958143631663E-04   5.1780666730062973E-05  -6.8739596104137250E-04   3.1876818222980052E-06   1.3956271045016321E-05
     115.957979   1.4142203601275118E-05   6.6396315416588551E-06   1.5546188994896974E-04   3.9543895100238602E-04   6.4904209167415217E-04   1.8686268492814248E-04  -6.2163476124270313E-06  -1.2995764973000536E-05
     116.058029   8.8637085226441429E-06   1.3075942541398424E-05  -4.1150904264145667E-04   1.2710508064197779E-04  -3.0744124158852950E-04   5.8600944952473695E-04   9.0035548662768079E-06   1.1384855991423508E-05
     116.158079   9.4765282889853322E-07   1.6018355896255657E-05  -9.7340092501269231E-05  -4.3414533167079482E-04  -5.0288434556625605E-04  -4.0970860687477537E-04  -1.1411974880289772E-05  -9.1818544609311235E-06
     116.258129  -7.5457845215004871E-06   1.4533311408876948E-05   4.6315908474469221E-04  -6.1851336571317123E-05   4.9117667410290594E-04  -4.0454832155055730E-04   1.3318246111479119E-05   6.4736100247965423E-06
     116.358179  -1.4295712741011218E-05   8.7980797708404098E-06   1.6407720479604780E-05   4.9674698369810675E-04   2.9583041225699999E-04   5.5055546757542802E-04  -1.4618824740057399E-05  -3.3721994054683914E-06
     116.458229  -1.7276998885758147E-05   1.4633432610491010E-07  -5.3153486872895765E-04  -4.2622614988757774E-05  -5.8755225102637479E-04   1.8125068830983609E-04   1.5235054806090377E-05   1.0431506865616994E-08
     116.558279  -1.5321949333572451E-05  -9.1516545368273405E-06   1.1777672814447391E-04  -5.6277419712248277E-04  -6.4867220594981695E-05  -6.0263335570408727E-04  -1.5117220549650972E-05   3.4636479359287209E-06
     116.658329  -8.5591963586413173E-06  -1.6388761123802496E-05   5.8468378690358137E-04   2.1006407630931140E-04   5.9678921524052345E-04   4.9777898980937375E-05   1.4247385976198176E-05  -6.8930231933994697E-06
     116.758379   1.4251094950289858E-06  -1.9144815375372179E-05  -3.1863742727098761E-04   5.9091725162725023E-04  -1.5963154083316604E-04   5.7133562376370927E-04  -1.2640878439428720E-05   1.0118480661614623E-05
     116.858429   1.1836535704800012E-05  -1.6077948959781600E-05  -5.7512525981247200E-04  -4.4060242862856472E-04  -5.2777276385348104E-04  -2.6204860893956123E-04   1.0346331754236716E-05  -1.2985594124441959E-05
     116.958479   1.9368002924865098E-05  -7.5371927907368449E-06   5.7099172159585064E-04  -5.3157228059104900E-04   3.5468774227237319E-04  -4.6771042416467076E-04  -7.4442673220905104E-06   1.5351617835033005E-05
     117.058529   2.1217351721107934E-05   4.2707680949647455E-06   4.5576063517048970E-04   7.0291789200887763E-04   3.9285542942486373E-04   4.3541224354830217E-04   4.0442561928095618E-06  -1.7091982584602244E-05
     117.158579   1.6133391884663642E-05   1.5736123844660269E-05  -8.2790617940864321E-04   3.4501114074842414E-04  -5.0221858311310990E-04   3.0504762867868574E-04  -2.8076815194857082E-07   1.8106104295989629E-05
     117.258629   5.1012424843844250E-06   2.2895662271524239E-05  -1.9894987342628678E-04  -9.3639365784089731E-04  -2.0632508814298853E-04  -5.5320602255825549E-04  -3.6921269174287502E-06  -1.8322242355205005E-05
     117.358679  -8.6743369419888485E-06   2.2801924033581988E-05   1.0183676283106939E-03  -1.9854782427141750E-05   5.8659155247926256E-04  -9.8997761152161293E-05   7.7069876751311702E-06   1.7701184564472763E-05
