#                 T [ns]                  pop(10)                  pop(1i)                  pop(1r)                  pop(01)                  pop(i1)                  pop(r1)                  pop(00)                  pop(i0)                  pop(r0)
1.696339299999999994e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.739899300000000038e-01 5.434139800000000430e-03 2.057593200000000164e-02 9.739899300000000038e-01 0.000000000000000000e+00 2.057593200000000164e-02
1.712342500000000101e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.717101999999999684e-01 5.620281999999999882e-03 2.266951299999999878e-02 9.717101999999999684e-01 0.000000000000000000e+00 2.266951299999999878e-02
1.728345699999999852e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.692534499999999609e-01 5.807380400000000144e-03 2.493916700000000167e-02 9.692534499999999609e-01 0.000000000000000000e+00 2.493916700000000167e-02
1.744348899999999958e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.666092699999999649e-01 5.995195299999999707e-03 2.739553900000000000e-02 9.666092699999999649e-01 0.000000000000000000e+00 2.739553900000000000e-02
1.760352100000000064e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.637655600000000211e-01 6.184795699999999681e-03 3.004964200000000141e-02 9.637655600000000211e-01 0.000000000000000000e+00 3.004964200000000141e-02
1.776355300000000170e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.607103200000000065e-01 6.376671999999999896e-03 3.291300400000000265e-02 9.607103200000000065e-01 0.000000000000000000e+00 3.291300400000000265e-02
1.792358499999999921e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.574329400000000101e-01 6.569644500000000088e-03 3.599741499999999789e-02 9.574329400000000101e-01 0.000000000000000000e+00 3.599741499999999789e-02
1.808361700000000027e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.539231799999999817e-01 6.762256900000000216e-03 3.931456099999999787e-02 9.539231799999999817e-01 0.000000000000000000e+00 3.931456099999999787e-02
1.824364900000000134e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.501693300000000342e-01 6.954631000000000181e-03 4.287603799999999826e-02 9.501693300000000342e-01 0.000000000000000000e+00 4.287603799999999826e-02
1.840368099999999885e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.461583099999999469e-01 7.147976999999999803e-03 4.669371499999999675e-02 9.461583099999999469e-01 0.000000000000000000e+00 4.669371499999999675e-02
1.856371299999999991e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.418777499999999581e-01 7.342422200000000426e-03 5.077982699999999960e-02 9.418777499999999581e-01 0.000000000000000000e+00 5.077982699999999960e-02
1.872374500000000097e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.373170600000000352e-01 7.536409600000000195e-03 5.514653500000000347e-02 9.373170600000000352e-01 0.000000000000000000e+00 5.514653500000000347e-02
1.888377699999999848e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.324658599999999797e-01 7.728639199999999890e-03 5.980549699999999913e-02 9.324658599999999797e-01 0.000000000000000000e+00 5.980549699999999913e-02
1.904380899999999954e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.273123100000000285e-01 7.919674200000000747e-03 6.476801299999999928e-02 9.273123100000000285e-01 0.000000000000000000e+00 6.476801299999999928e-02
1.920384100000000061e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.218437600000000121e-01 8.110744399999999729e-03 7.004549799999999771e-02 9.218437600000000121e-01 0.000000000000000000e+00 7.004549799999999771e-02
1.936387300000000167e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.160490700000000208e-01 8.301489599999999774e-03 7.564944099999999783e-02 9.160490700000000208e-01 0.000000000000000000e+00 7.564944099999999783e-02
1.952390499999999918e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.099191699999999994e-01 8.490067500000000184e-03 8.159075999999999829e-02 9.099191699999999994e-01 0.000000000000000000e+00 8.159075999999999829e-02
1.968393700000000024e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.034451100000000512e-01 8.675534000000000370e-03 8.787936100000000306e-02 9.034451100000000512e-01 0.000000000000000000e+00 8.787936100000000306e-02
1.984396900000000130e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.966165900000000466e-01 8.858912000000000037e-03 9.452450199999999636e-02 8.966165900000000466e-01 0.000000000000000000e+00 9.452450199999999636e-02
2.000400099999999881e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.894233799999999857e-01 9.041268200000000810e-03 1.015353499999999964e-01 8.894233799999999857e-01 0.000000000000000000e+00 1.015353499999999964e-01
2.016403299999999987e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.818576099999999585e-01 9.221671799999999267e-03 1.089207199999999987e-01 8.818576099999999585e-01 0.000000000000000000e+00 1.089207199999999987e-01
2.032406500000000094e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.739136199999999466e-01 9.398174800000000731e-03 1.166882000000000058e-01 8.739136199999999466e-01 0.000000000000000000e+00 1.166882000000000058e-01
2.048409699999999845e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.655857500000000426e-01 9.570385699999999635e-03 1.248438699999999957e-01 8.655857500000000426e-01 0.000000000000000000e+00 1.248438699999999957e-01
2.064412899999999951e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.568673900000000065e-01 9.739710599999999718e-03 1.333929000000000087e-01 8.568673900000000065e-01 0.000000000000000000e+00 1.333929000000000087e-01
2.080416100000000057e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.477529999999999788e-01 9.906831099999999224e-03 1.423401699999999881e-01 8.477529999999999788e-01 0.000000000000000000e+00 1.423401699999999881e-01
2.096419300000000163e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382401099999999827e-01 1.007024800000000039e-02 1.516896399999999867e-01 8.382401099999999827e-01 0.000000000000000000e+00 1.516896399999999867e-01
2.112422499999999914e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.283284400000000547e-01 1.022816900000000050e-02 1.614433899999999922e-01 8.283284400000000547e-01 0.000000000000000000e+00 1.614433899999999922e-01
2.128425700000000020e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.180175400000000430e-01 1.038089499999999936e-02 1.716015599999999863e-01 8.180175400000000430e-01 0.000000000000000000e+00 1.716015599999999863e-01
2.144428900000000127e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.073066500000000145e-01 1.053002599999999962e-02 1.821633300000000122e-01 8.073066500000000145e-01 0.000000000000000000e+00 1.821633300000000122e-01
2.160432099999999878e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.961970099999999828e-01 1.067564600000000044e-02 1.931273400000000084e-01 7.961970099999999828e-01 0.000000000000000000e+00 1.931273400000000084e-01
2.176435299999999984e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.846933900000000461e-01 1.081581499999999946e-02 2.044908000000000003e-01 7.846933900000000461e-01 0.000000000000000000e+00 2.044908000000000003e-01
2.192438500000000090e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.728023899999999502e-01 1.094919700000000079e-02 2.162484100000000020e-01 7.728023899999999502e-01 0.000000000000000000e+00 2.162484100000000020e-01
2.208441699999999841e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.605303700000000111e-01 1.107681200000000012e-02 2.283928199999999964e-01 7.605303700000000111e-01 0.000000000000000000e+00 2.283928199999999964e-01
2.224444899999999947e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.478839400000000248e-01 1.120016499999999977e-02 2.409158899999999937e-01 7.478839400000000248e-01 0.000000000000000000e+00 2.409158899999999937e-01
2.240448100000000053e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.348725799999999975e-01 1.131860900000000031e-02 2.538088099999999958e-01 7.348725799999999975e-01 0.000000000000000000e+00 2.538088099999999958e-01
2.256451300000000160e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.215091799999999722e-01 1.143002400000000043e-02 2.670607899999999924e-01 7.215091799999999722e-01 0.000000000000000000e+00 2.670607899999999924e-01
2.272454499999999911e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.078078899999999951e-01 1.153380799999999956e-02 2.806583000000000272e-01 7.078078899999999951e-01 0.000000000000000000e+00 2.806583000000000272e-01
2.288457700000000017e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.937824299999999500e-01 1.163156400000000049e-02 2.945860100000000092e-01 6.937824299999999500e-01 0.000000000000000000e+00 2.945860100000000092e-01
2.304460900000000123e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.794473800000000452e-01 1.172437500000000042e-02 3.088282500000000264e-01 6.794473800000000452e-01 0.000000000000000000e+00 3.088282500000000264e-01
2.320464099999999874e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.648205200000000259e-01 1.181087299999999951e-02 3.233686100000000008e-01 6.648205200000000259e-01 0.000000000000000000e+00 3.233686100000000008e-01
2.336467299999999980e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.499224700000000299e-01 1.188912200000000023e-02 3.381884099999999949e-01 6.499224700000000299e-01 0.000000000000000000e+00 3.381884099999999949e-01
2.352470500000000087e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.347742299999999949e-01 1.195941300000000033e-02 3.532663500000000067e-01 6.347742299999999949e-01 0.000000000000000000e+00 3.532663500000000067e-01
2.368473699999999837e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.193962100000000026e-01 1.202364199999999932e-02 3.685801400000000005e-01 6.193962100000000026e-01 0.000000000000000000e+00 3.685801400000000005e-01
2.384476899999999944e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.038100600000000373e-01 1.208218999999999960e-02 3.841077399999999753e-01 6.038100600000000373e-01 0.000000000000000000e+00 3.841077399999999753e-01
2.400480100000000050e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.880404200000000081e-01 1.213316400000000010e-02 3.998264200000000157e-01 5.880404200000000081e-01 0.000000000000000000e+00 3.998264200000000157e-01
2.416483300000000156e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.721136799999999578e-01 1.217518700000000051e-02 4.157111299999999843e-01 5.721136799999999578e-01 0.000000000000000000e+00 4.157111299999999843e-01
2.432486499999999907e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.560556599999999516e-01 1.220942600000000065e-02 4.317349100000000273e-01 5.560556599999999516e-01 0.000000000000000000e+00 4.317349100000000273e-01
2.448489700000000013e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.398913899999999710e-01 1.223767599999999942e-02 4.478709300000000004e-01 5.398913899999999710e-01 0.000000000000000000e+00 4.478709300000000004e-01
2.464492900000000120e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.236472300000000191e-01 1.225948299999999984e-02 4.640932899999999917e-01 5.236472300000000191e-01 0.000000000000000000e+00 4.640932899999999917e-01
2.480496099999999871e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.073517699999999797e-01 1.227277300000000071e-02 4.803754599999999764e-01 5.073517699999999797e-01 0.000000000000000000e+00 4.803754599999999764e-01
2.496499299999999977e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.910340200000000155e-01 1.227702900000000007e-02 4.966889500000000179e-01 4.910340200000000155e-01 0.000000000000000000e+00 4.966889500000000179e-01
2.512502500000000083e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.747214799999999735e-01 1.227406299999999999e-02 5.130044599999999955e-01 4.747214799999999735e-01 0.000000000000000000e+00 5.130044599999999955e-01
2.528505699999999834e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.584407200000000238e-01 1.226518700000000031e-02 5.292940999999999896e-01 4.584407200000000238e-01 0.000000000000000000e+00 5.292940999999999896e-01
2.544508899999999940e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.422193799999999952e-01 1.224917699999999998e-02 5.455314399999999786e-01 4.422193799999999952e-01 0.000000000000000000e+00 5.455314399999999786e-01
2.560512100000000046e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.260862400000000050e-01 1.222420299999999946e-02 5.616895499999999819e-01 4.260862400000000050e-01 0.000000000000000000e+00 5.616895499999999819e-01
2.576515300000000153e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.100691499999999934e-01 1.219071300000000059e-02 5.777401399999999576e-01 4.100691499999999934e-01 0.000000000000000000e+00 5.777401399999999576e-01
2.592518499999999904e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.941937400000000147e-01 1.215079699999999964e-02 5.936554600000000237e-01 3.941937400000000147e-01 0.000000000000000000e+00 5.936554600000000237e-01
2.608521700000000010e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.784846800000000178e-01 1.210501200000000006e-02 6.094103100000000106e-01 3.784846800000000178e-01 0.000000000000000000e+00 6.094103100000000106e-01
2.624524900000000116e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.629671600000000109e-01 1.205162499999999984e-02 6.249812099999999537e-01 3.629671600000000109e-01 0.000000000000000000e+00 6.249812099999999537e-01
2.640528099999999867e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.476663600000000076e-01 1.198942499999999974e-02 6.403442200000000195e-01 3.476663600000000076e-01 0.000000000000000000e+00 6.403442200000000195e-01
2.656531299999999973e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.326054199999999850e-01 1.191972500000000081e-02 6.554748599999999925e-01 3.326054199999999850e-01 0.000000000000000000e+00 6.554748599999999925e-01
2.672534500000000079e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.178049900000000094e-01 1.184446899999999983e-02 6.703505400000000503e-01 3.178049900000000094e-01 0.000000000000000000e+00 6.703505400000000503e-01
2.688537699999999830e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.032847300000000024e-01 1.176338399999999999e-02 6.849518900000000077e-01 3.032847300000000024e-01 0.000000000000000000e+00 6.849518900000000077e-01
2.704540899999999937e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.890642600000000173e-01 1.167460700000000004e-02 6.992611300000000085e-01 2.890642600000000173e-01 0.000000000000000000e+00 6.992611300000000085e-01
2.720544100000000043e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751621799999999785e-01 1.157776999999999938e-02 7.132600500000000343e-01 2.751621799999999785e-01 0.000000000000000000e+00 7.132600500000000343e-01
2.736547300000000149e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.615944399999999836e-01 1.147477300000000061e-02 7.269307799999999986e-01 2.615944399999999836e-01 0.000000000000000000e+00 7.269307799999999986e-01
2.752550499999999900e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.483746099999999957e-01 1.136706300000000017e-02 7.402583200000000252e-01 2.483746099999999957e-01 0.000000000000000000e+00 7.402583200000000252e-01
2.768553700000000006e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.355153100000000055e-01 1.125366000000000040e-02 7.532310300000000236e-01 2.355153100000000055e-01 0.000000000000000000e+00 7.532310300000000236e-01
2.784556900000000113e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230286800000000069e-01 1.113295000000000083e-02 7.658383699999999905e-01 2.230286800000000069e-01 0.000000000000000000e+00 7.658383699999999905e-01
2.800560099999999863e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109251799999999899e-01 1.100544799999999927e-02 7.780693699999999824e-01 2.109251799999999899e-01 0.000000000000000000e+00 7.780693699999999824e-01
2.816563299999999970e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.992125800000000002e-01 1.087326199999999986e-02 7.899141600000000318e-01 1.992125800000000002e-01 0.000000000000000000e+00 7.899141600000000318e-01
2.832566500000000076e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.878966099999999917e-01 1.073714700000000070e-02 8.013662400000000074e-01 1.878966099999999917e-01 0.000000000000000000e+00 8.013662400000000074e-01
2.848569699999999827e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.769822600000000024e-01 1.059567999999999968e-02 8.124220599999999459e-01 1.769822600000000024e-01 0.000000000000000000e+00 8.124220599999999459e-01
2.864572899999999933e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.664737599999999984e-01 1.044778700000000005e-02 8.230784500000000170e-01 1.664737599999999984e-01 0.000000000000000000e+00 8.230784500000000170e-01
