#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      71.359466  -1.4002660649793494E-03  -1.3088103180207531E-03  -1.5538128174804022E-04   1.7560609083501033E-04  -3.0686012133779969E-03   1.8362811663626493E-03   4.4680646464098980E-04   3.0039378008142381E-04
      71.459550  -1.2333602199070448E-03  -1.4318020968068861E-03   2.2236162279379898E-06  -3.0257362251662282E-04   2.1949379150754318E-04  -3.6511801087609971E-03   3.5293573766426460E-04  -5.3912059673921504E-04
      71.559633  -1.0729362354087379E-03  -1.5298494595163280E-03   2.1873517033255206E-04   2.3120127544854396E-04   2.9244554167998774E-03   2.2516791105372568E-03  -6.5250296602706835E-04  -3.2607662101184873E-04
      71.659716  -9.2410481210201869E-04  -1.6238098495534458E-03  -2.8588408043878652E-04  -2.2259361402238300E-05  -3.5153340615483204E-03   1.2208284739004096E-03  -2.1560049345730332E-04   7.3626718365911198E-04
      71.759800  -7.7775005493647953E-04  -1.7252143058737949E-03   1.9334787351792026E-04  -1.1541846412708859E-04   8.2708012300690566E-04  -3.6760024088742073E-03   7.4729303614859692E-04   6.1877910195075943E-05
      71.859883  -6.2175721618552664E-04  -1.8278979738306752E-03  -1.1001043099238806E-04   1.3011568719526113E-04   2.8052865692796015E-03   2.5941213891273089E-03  -6.9404531618548108E-05  -6.8134888836770364E-04
      71.959967  -4.5340223860533438E-04  -1.9116893428488880E-03   1.0083493107596647E-04  -1.5321115467270392E-04  -3.6527970450256908E-03   1.2580829033107990E-03  -5.8618990971931971E-04   1.2985906198578724E-04
      72.060050  -2.8286802364103946E-04  -1.9575322226324616E-03  -4.3582397994993235E-05   2.5047297706714926E-04   5.1653604230972447E-04  -3.8628193203602387E-03   1.3022293643935926E-04   5.3195001987478942E-04
      72.160133  -1.2352063077003626E-04  -1.9640324987135181E-03  -1.4834044667611819E-04  -2.8608503665093852E-04   3.3036241945343606E-03   2.1677037479502065E-03   5.5184108426807078E-04  -1.3614618641491938E-04
      72.260217   2.1519225408250450E-05  -1.9506220890383873E-03   3.3668008462920919E-04   1.2138160944242510E-04  -3.4858244379445324E-03   2.0967075542620826E-03  -2.0884253536162530E-04  -6.1218776423814384E-04
      72.360300   1.6377776659670109E-04  -1.9440993048352145E-03  -3.2374564318271798E-04   1.4595854444495842E-04  -3.1150347565296198E-04  -4.2694613751114050E-03  -6.4895722476885449E-04   3.4910851683315396E-04
      72.460384   3.2384675763084427E-04  -1.9598755499251460E-03   1.2463995374974431E-04  -2.9378675549487601E-04   4.1814259691643485E-03   1.9210777228823607E-03   5.0209504927236357E-04   6.2906216419047079E-04
      72.560467   5.2090589342576664E-04  -1.9898894400721509E-03   7.0725219614604576E-05   2.4727401212840843E-04  -4.1436688039405475E-03   2.8117040159036286E-03   5.7197796163988989E-04  -6.0532135778227378E-04
      72.660550   7.5907034719025618E-04  -2.0035027590763381E-03  -1.2792038299094246E-04  -1.2205766393510478E-04  -9.5775513577574332E-05  -5.4312883348995181E-03  -6.2809079734043726E-04  -5.2547601935003230E-04
      72.760634   1.0158897383826622E-03  -1.9651743736826296E-03   8.1929964694574923E-05   7.1504699091811565E-05   4.8325568762121549E-03   3.1557851721253122E-03  -5.2913873017896044E-04   5.8679372507097543E-04
      72.860717   1.2479861044683177E-03  -1.8623669928683432E-03  -8.4536496118257538E-05  -1.2533235154327875E-04  -5.4536976766798593E-03   2.3245656312169036E-03   5.4186456289642367E-04   5.8576517746360688E-04
      72.960801   1.4189397270303334E-03  -1.7189155341769602E-03   2.2262720149945648E-04   1.3370806422013476E-04   9.0858629875324986E-04  -5.8057248742655505E-03   6.4850802278258062E-04  -5.6669398946432954E-04
      73.060884   1.5256211244249270E-03  -1.5770625458644372E-03  -3.5412144379391226E-04   5.9038509449264986E-05   4.4793674799415524E-03   3.5168060142981190E-03  -6.9033534954291928E-04  -6.3817099602551659E-04
      73.160967   1.5977457240867543E-03  -1.4672926251911849E-03   2.4140314187152929E-04  -3.5135546377111496E-04  -4.9952853777139906E-03   2.3804971113709295E-03  -4.9620918847576891E-04   8.6237518378622893E-04
      73.261051   1.6768826566813469E-03  -1.3939335478000564E-03   1.0827150230112385E-04   4.4136363798475266E-04  -1.0232169781860048E-04  -5.5380162506848997E-03   9.8718803475358560E-04   2.3893807390283010E-04
      73.361134   1.7951428193933780E-03  -1.3385216962378578E-03  -3.8888530867594196E-04  -2.0507830906482991E-04   5.3315058982783313E-03   2.2726634792079080E-03  -3.9844655910747381E-05  -1.0027028143509860E-03
      73.461218   1.9616297767786933E-03  -1.2696409678804599E-03   3.5718148654991248E-04  -1.2147103545379198E-04  -4.7250936138276585E-03   4.1546843105300848E-03  -9.3184488167292784E-04   2.2709376980368259E-04
      73.561301   2.1574711238087504E-03  -1.1565666448925889E-03  -1.3395209468217479E-04   2.3253600255689408E-04  -1.6020062403230314E-03  -6.7306866751363215E-03   2.6680866509060379E-04   8.6510772707297881E-04
      73.661384   2.3444352127067196E-03  -9.8644866698453142E-04   2.3296306111625795E-05  -1.3967710356540411E-04   7.1975399342242936E-03   2.1662963170817418E-03   8.9039729090969100E-04  -2.0015814554571977E-04
      73.761468   2.4883138772141397E-03  -7.7301612948488133E-04  -8.4719654359395336E-05   1.1378206126934234E-04  -5.9405323450632420E-03   5.2970350525003550E-03  -1.3783021582619546E-04  -1.0251078098354935E-03
      73.861551   2.5810414103942651E-03  -5.4412421205986771E-04   7.5440683576524103E-05  -2.5641226431274131E-04  -1.3936319969871209E-03  -8.1027999634614139E-03  -1.2039940280580272E-03   1.8171862957606043E-04
      73.961635   2.6416076259629905E-03  -3.1769944540494498E-04   1.4928652867317698E-04   3.4087469578884762E-04   7.7720285632167426E-03   3.1263724025211107E-03   3.5805475616672744E-04   1.3279495192557410E-03
      74.061718   2.6970315739536983E-03  -8.9074489510594353E-05  -3.9022673109630164E-04  -1.6313818299155887E-04  -6.8069894604848268E-03   5.1481683345277239E-03   1.3282085510449972E-03  -6.1020862836896233E-04
      74.161802   2.7612323706761111E-03   1.6125361117217264E-04   3.8791124433398572E-04  -1.3935778318397674E-04  -1.0587008870644415E-03  -8.7079645559554001E-03  -8.4133880536502311E-04  -1.2026229593764511E-03
      74.261885   2.8254990886097493E-03   4.4746900815095521E-04  -1.9498005877696312E-04   2.9050248525789815E-04   8.4178164403745197E-03   3.4701702010475209E-03  -1.0167047127695749E-03   9.7220351879031609E-04
      74.361968   2.8654115188323430E-03   7.6010555168372297E-04   5.6865674769390006E-05  -2.7769338238173752E-04  -7.3677124483023651E-03   5.9862189299218476E-03   9.9544814210991315E-04   8.7198401154656190E-04
      74.462052   2.8611913806770874E-03   1.0659114612118045E-03   1.8343967850249987E-06   3.0441489425101685E-04  -1.9536561264129381E-03  -9.6867608993272108E-03   8.3576300929543270E-04  -9.9880156197436560E-04
      74.562135   2.8163778264383779E-03   1.3318990482983275E-03  -1.8338871246692464E-04  -3.6749299917902784E-04   9.8775066982192475E-03   2.7627293446139123E-03  -1.1082193517176970E-03  -8.6793090011143346E-04
      74.662219   2.7571189592053053E-03   1.5533067670401471E-03   4.7151319815731305E-04   2.0643498652780841E-04  -7.1925691307938751E-03   7.8790564929331671E-03  -8.3452124945521036E-04   1.3695076186005174E-03
      74.762302   2.7120941716696134E-03   1.7584534208778459E-03  -5.2357327940905378E-04   2.1545182533403817E-04  -3.9191121683384705E-03  -1.0501999437729769E-02   1.6905829268620699E-03   6.2654978925738548E-04
      74.862385   2.6889723212144344E-03   1.9902385669004047E-03   1.7996534701679296E-04  -5.1443851803438588E-04   1.1847121795821623E-02   1.6142187018876159E-03   2.6837438691656426E-04  -1.9149464172970722E-03
      74.962469   2.6612990901183310E-03   2.2816001699398273E-03   2.1618028588072145E-04   3.8590972817882776E-04  -7.8676317377949900E-03   1.0231608037713360E-02  -1.9464836409088175E-03   8.7608010869023975E-05
      75.062552   2.5741818853420671E-03   2.6337376437373999E-03  -2.4955120491844808E-04  -6.2919025064653314E-05  -4.9970218920824920E-03  -1.3006530264585672E-02   2.6238498024966838E-04   1.8170005734566761E-03
      75.162636   2.3749152512212877E-03   3.0036937034555048E-03   1.7874223333950087E-05   1.5785297802111678E-05   1.4503985554006506E-02   2.9533453470303624E-03   1.6654719573314706E-03  -1.7494987211279190E-04
      75.262719   2.0573104241807219E-03   3.3195503304767901E-03  -1.0869560918067724E-05  -2.7808442630221082E-04  -1.0633759301872176E-02   1.0971969837467760E-02   8.0356490023088039E-05  -1.6515989132349670E-03
      75.362802   1.6787292500419840E-03   3.5281595462318140E-03   4.0144634704483592E-04   3.5579481334059874E-04  -3.8219498120915536E-03  -1.4815368248796930E-02  -1.8458393238074181E-03  -2.6480092350891489E-04
      75.462886   1.3220619614489522E-03   3.6366300489705976E-03  -7.2410432128123137E-04   9.3981663164340994E-05   1.4539242472307992E-02   3.8631716930856755E-03  -1.4216820174127803E-04   2.1558596767326682E-03
      75.562969   1.0381799108176409E-03   3.7061158229392882E-03   4.4626429047021427E-04  -7.1232334251095650E-04  -9.9370044618996428E-03   1.1034948817055230E-02   2.3620965321247008E-03  -3.4728964717209497E-04
      75.663053   8.2313456815820982E-04   3.8106638084108042E-03   2.8804045536170726E-04   8.1901653644500668E-04  -5.7068207290144907E-03  -1.3923220351452981E-02  -1.0269007130234613E-03  -2.2758249486425934E-03
      75.763136   6.3394107188901455E-04   3.9990565143979747E-03  -7.7290532187750821E-04  -2.6779360923285546E-04   1.5790641991233520E-02   9.3925491351971001E-04  -1.9016577369274357E-03   1.5999386947361431E-03
      75.863219   4.1505972820473367E-04   4.2736908388974447E-03   5.8575867343199747E-04  -3.6262249656448837E-04  -8.6596305251390709E-03   1.4786595590901128E-02   1.8527030253110894E-03   1.4579623094162226E-03
      75.963303   1.2329613575903266E-04   4.5863112174319258E-03  -6.9884383783372551E-05   4.7287396494175688E-04  -9.6226658448874645E-03  -1.6103974951318493E-02   1.2319319199358900E-03  -1.7965664192936773E-03
      76.063386  -2.4955816646043873E-04   4.8579795357092401E-03  -1.2503162327071491E-04  -1.5009004684887766E-04   2.0319899436996115E-02  -1.7049727930063679E-04  -1.6592649186173681E-03  -1.3675812732200359E-03
      76.163470  -6.7111941852971845E-04   5.0233027637425782E-03  -1.2543477590194074E-04   6.9386055184233935E-06  -1.0984372683662237E-02   1.8474872287680945E-02  -1.7390288117770541E-03   1.7220928936093147E-03
      76.263553  -1.0958934930346735E-03   5.0685857063152992E-03   2.8033257058425286E-04  -3.3169784103092876E-04  -1.0427416090812375E-02  -1.9576873344006936E-02   2.1044055894154541E-03   2.0277727527272201E-03
      76.363636  -1.5072808371127157E-03   5.0286832262875321E-03   9.5318840171378268E-05   6.7835147054256693E-04   2.2517519083668825E-02   1.0476641015267057E-03   1.9616066945677196E-03  -2.6682741033137555E-03
      76.463720  -1.9337979462848045E-03   4.9489436438034783E-03  -7.0257567294559193E-04  -4.7414048001079230E-04  -1.2369691037966469E-02   1.9225638929799678E-02  -3.1314973413717763E-03  -1.5162624719539128E-03
      76.563803  -2.4253991211760978E-03   4.8491589318128319E-03   8.8089703066008076E-04  -2.0222582047534391E-04  -1.0801958095830237E-02  -2.0721891953264411E-02  -9.1981072702011822E-04   3.2868465954694909E-03
      76.663887  -3.0091986191113497E-03   4.7141397646306661E-03  -4.5372847707042199E-04   7.0918359812622103E-04   2.4112711210420447E-02   8.7164704654071196E-04   3.1483071548318656E-03   4.8172532556601437E-04
      76.763970  -3.6549182340747332E-03   4.5146249713046522E-03  -6.7537692692628030E-05  -6.6857322497874939E-04  -1.3127009473057526E-02   2.1323070630678145E-02   3.7967000386104487E-04  -2.9413644839933178E-03
      76.864053  -4.2805067910301423E-03   4.2454068564215528E-03   2.2513743389166471E-04   4.2654676746124010E-04  -1.2622917195035790E-02  -2.2657708266603030E-02  -2.9593877036678570E-03  -5.2125163307939763E-04
      76.964137  -4.8061662185328860E-03   3.9465667963491640E-03  -2.6986541387075369E-04  -4.1868212468564237E-04   2.6741456694034806E-02  -2.1512125271375051E-04  -5.6872722452434594E-04   3.3469981379948884E-03
      77.064220  -5.2142045764022836E-03   3.6802883030303372E-03   6.1159449523391510E-04   3.7551453107682452E-04  -1.2740708125380232E-02   2.4432707085105938E-02   3.9421386274628061E-03   1.6727572125725524E-04
      77.164304  -5.5578179099775521E-03   3.4825031371341414E-03  -9.0245494186401410E-04   1.8127311653515340E-04  -1.6299988856748489E-02  -2.3494785970748028E-02  -7.5322682631834574E-04  -4.3543096382023527E-03
      77.264387  -5.9173081247519809E-03   3.3306119403125937E-03   4.8177243962546401E-04  -8.7823490384695971E-04   2.9858651205505429E-02  -3.4760507958822040E-03  -4.2726098508192823E-03   1.8738436759403289E-03
      77.364470  -6.3453851412460611E-03   3.1422711505048797E-03   3.8377174755727393E-04   8.2960926160656565E-04  -1.2276591008917757E-02   2.9516974108992837E-02   2.6953829987655018E-03   3.7339384086349332E-03
      77.464554  -6.8288066527282800E-03   2.8039073390855708E-03  -6.3191705307848753E-04  -7.0881237166407323E-05  -2.0361217688762590E-02  -2.7293235335977967E-02   3.1107297309168002E-03  -2.8818508176178437E-03
      77.564637  -7.2790937429823791E-03   2.2314901933298548E-03   4.3774457406151629E-06  -2.4670714675024350E-04   3.5654200966704512E-02  -2.9918031374546348E-03  -2.4856726434849224E-03  -2.8421799584487997E-03
      77.664721  -7.5739741159938905E-03   1.4415942898844251E-03   3.2519423454572361E-04  -4.4968474747501504E-04  -1.6917032483108996E-02   3.2459014003335174E-02  -3.1171079813765564E-03   1.9306273071796449E-03
      77.764804  -7.6453987377437492E-03   5.6532051563424777E-04   5.6990595627757221E-04   1.0138686064016843E-03  -1.8666175272940417E-02  -3.1178750944764744E-02   1.7600976844721777E-03   3.7252171525174599E-03
      77.864887  -7.5422788117751223E-03  -2.3483750887332532E-04  -1.6709896111804623E-03  -9.8184842460573166E-05   3.5372556551703349E-02  -6.6072803804615755E-04   4.1739476358999029E-03  -2.2752235148677394E-03
      77.964971  -7.4001916582850710E-03  -8.7466862659070803E-04   1.1844941505066134E-03  -1.5969434234583207E-03  -1.5542329498675764E-02   3.0778232931665411E-02  -3.3065967786103409E-03  -4.0058029512070282E-03
      78.065054  -7.3525036418320734E-03  -1.3820258887784153E-03   7.4736103479258113E-04   1.9385487290505396E-03  -2.0502738573649204E-02  -2.7552953724704572E-02  -3.1233515166473398E-03   4.3298835320469643E-03
      78.165138  -7.4634669113096304E-03  -1.8504055115640124E-03  -1.9175682747062015E-03  -3.4057657319160268E-04   3.4759433442095110E-02  -6.2317543882816663E-03   4.8573934279771795E-03   1.8863417201861305E-03
      78.265221  -7.7082353496615453E-03  -2.3753944875654523E-03   1.0194970031369359E-03  -1.2488242842667264E-03  -1.1161976700521751E-02   3.5579048374062949E-02   8.8873433674555653E-04  -4.7860195420073746E-03
      78.365304  -7.9858342202489517E-03  -3.0088702275410748E-03   5.1473481444739286E-04   9.8395614428425601E-04  -2.7322341239799056E-02  -2.8918669338629445E-02  -4.4474554765158748E-03  -5.6767144840960855E-04
      78.465388  -8.1626756398211278E-03  -3.7344099765394914E-03  -5.5129599092063140E-04   3.1802870454515826E-04   4.1059587361364835E-02  -9.2900250559805157E-03  -9.0020783869573123E-04   4.3553745689187042E-03
      78.565471  -8.1406665328242634E-03  -4.4762025268938101E-03  -6.7855086340882012E-04  -4.3767328753688137E-04  -1.3897417613165342E-02   4.1336636024951467E-02   4.8239637336344012E-03   1.3920833592023355E-03
      78.665555  -7.9075954059058939E-03  -5.1519924764787681E-03   9.9032377343464422E-04  -9.2478390692293062E-04  -2.8459596264698749E-02  -3.3686298611049915E-02   1.4115628095479713E-03  -5.7125191583024338E-03
      78.765638  -7.5227070542745814E-03  -5.7376153061609869E-03   4.2659028635827056E-04   1.7225999905433678E-03   4.3192047999157518E-02  -7.3224727770203040E-03  -6.5055399924140063E-03  -6.5934176518346599E-04
      78.865721  -7.0511990134386219E-03  -6.2851495451472601E-03  -1.8143832545219818E-03  -6.5807981963922867E-04  -1.4928244031489468E-02   4.0567684877518884E-02   6.0375969086222045E-04   6.6981191053329609E-03
      78.965805  -6.5108723838168819E-03  -6.8773243513386055E-03   1.4988039466996273E-03  -9.8229597943593405E-04  -2.7722456460045349E-02  -3.2551301710345065E-02   6.1810898046455358E-03  -1.7653977674017415E-03
      79.065888  -5.8716320943600804E-03  -7.5550616215152820E-03  -1.8475913131430052E-04   1.3725342220754088E-03   4.1714685553783125E-02  -8.1741536699040801E-03  -2.3191556383301529E-03  -5.3156300680172758E-03
