#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     112.293578   3.9751237784782182E-03  -2.3307220990457206E-02  -8.3197307184043234E-01  -3.2220301031356530E-01  -1.3243978049603099E-02  -7.3148804427718775E-03   3.8507476523664236E-02   1.2922561619397791E-02
     112.393661   3.5468633499223020E-03  -2.2956018691639258E-02   4.4346815868092482E-01  -7.7703155293313775E-01   9.2847786393121020E-03  -1.0078902967725560E-02  -9.3043983366164172E-03  -3.8768106937741006E-02
     112.493745   3.2005292976509721E-03  -2.2139938365811115E-02   7.0627835941252226E-01   5.5610913602989132E-01   7.6200503566157089E-03   9.9347955539828732E-03  -2.6468213683420894E-02   2.6861509357733557E-02
     112.593828   3.1659172376353982E-03  -2.1093418314371046E-02  -6.5909662497811383E-01   6.1983867132797510E-01  -1.0527517171776692E-02   6.0416889830107673E-03   3.3464407988283443E-02   8.1237206143372209E-03
     112.693912   3.4813766820726427E-03  -2.0198845206146288E-02  -5.1756315592946345E-01  -7.5000823198339384E-01  -4.4092544182555964E-03  -1.1778182826018391E-02  -7.9440112441545932E-03  -2.9425245434922920E-02
     112.793995   3.9586982718345237E-03  -1.9751471530561563E-02   8.2524338773602812E-01  -4.0044261943779086E-01   1.3143226350005015E-02  -1.6087327419584138E-03  -2.0272996645013693E-02   1.7133894536083362E-02
     112.894078   4.2912117349713525E-03  -1.9780292542238363E-02   2.7133958249014967E-01   8.8122869601666642E-01  -2.4456276302409754E-03   1.3181256195006333E-02   2.0679031929279390E-02   1.1609899679757396E-02
     112.994162   4.2335005437499811E-03  -2.0035216514529306E-02  -9.1573995649398643E-01   1.3452141413464380E-01  -1.0849588682144726E-02  -6.4077631244404340E-03   4.6274590754739192E-03  -2.2608218539393033E-02
     113.094245   3.7451326741550356E-03  -2.0143404374555564E-02   5.6159659296912134E-03  -9.2835226608073840E-01   8.3999678574546641E-03  -6.6160956231546804E-03  -2.4436363636066567E-02   3.5479966177585972E-03
     113.194329   3.0159190549243044E-03  -1.9836235471588342E-02   9.1978012724435310E-01   1.4558748118926818E-01   2.3587918137009389E-03   7.4779637659486108E-03   1.4964360169800935E-02   2.2983312541217209E-02
     113.294412   2.3571046976017833E-03  -1.9109715788261466E-02  -2.8289264383894652E-01   8.9081382167538536E-01  -4.4462811378997045E-03   1.2192308124589669E-04   1.3921199638096123E-02  -2.6537737508988968E-02
     113.394495   2.0214997520544989E-03  -1.8220892716498016E-02  -8.4174711722587747E-01  -4.1528067137173424E-01  -6.7393265533817253E-04  -1.3899537775047504E-03  -3.1357402564672107E-02   2.3983353805891554E-03
     113.494579   2.0599452290011814E-03  -1.7520901189706724E-02   5.3992390923703504E-01  -7.7266981906266874E-01   2.0640280177027632E-04  -2.9497927876127607E-03   1.9220746560382706E-02   2.4877331480835815E-02
     113.594662   2.2992014627144760E-03  -1.7227892863624149E-02   6.8434523775816292E-01   6.5321140525907473E-01   4.9158602028202903E-03   1.2180491575841698E-03   9.7409237283678767E-03  -2.8197311306992937E-02
     113.694746   2.4527350228903729E-03  -1.7283436376029436E-02  -7.5141881133569244E-01   5.7892266491280597E-01  -3.0760651410453878E-03   5.2441243405722806E-03  -2.6177180230393223E-02   5.9663038540138484E-03
     113.794829   2.2977271016906397E-03  -1.7383738761438356E-02  -4.5978593891267983E-01  -8.3175647463099178E-01  -4.3215841543863239E-03  -4.0969976365564246E-03   1.5400758591415913E-02   1.7169529568267807E-02
     113.894912   1.8107159476907055E-03  -1.7166703123324877E-02   8.9288351224126383E-01  -3.3059800782487730E-01   3.8015935165716477E-03  -3.7065423551216822E-03   7.7768290593285940E-03  -1.7821758657796442E-02
     113.994996   1.1762565073856713E-03  -1.6438697517547750E-02   1.9436272848726016E-01   9.3447304677815746E-01   4.6071370962891172E-03   3.3227963602438398E-03  -1.7118885856590622E-02  -1.1959499140282931E-03
     114.095079   6.6448631535484266E-04  -1.5299860415117831E-02  -9.5627859992650432E-01   5.3238324682294252E-02  -4.4403002086043086E-03   6.6768427608764379E-03   4.1330597777973922E-03   1.6393376646892645E-02
     114.195163   4.6220967189438723E-04  -1.4089453490760857E-02   9.0848279616676797E-02  -9.5746516517099967E-01  -8.0390835339922695E-03  -8.0087392763307334E-03   1.4743349741594993E-02  -1.0678466197002627E-02
     114.295246   5.6771862507262565E-04  -1.3185336465993890E-02   9.3669355487838390E-01   2.3527015425977804E-01   1.2949679046676500E-02  -6.6176609160282316E-03  -1.7700147404696265E-02  -9.2434759714430069E-03
     114.395329   8.0655945229075269E-04  -1.2781199513921378E-02  -3.7614000089665317E-01   8.9298447053193997E-01   1.8758806617941996E-03   1.6745104109909745E-02   7.7960343874335092E-04   2.1342418026504974E-02
     114.495413   9.4706135902822026E-04  -1.2775159652318738E-02  -8.2682456253104708E-01  -5.0868930855701278E-01  -1.7260428937640172E-02  -4.5271041825267599E-03   1.8341785119183850E-02  -1.2024887469776029E-02
     114.595496   8.4442349892527822E-04  -1.2833563998094308E-02   6.2849723061556440E-01  -7.4059981423334631E-01   9.9031379986962778E-03  -1.4383476148408536E-02  -1.9520037588790003E-02  -9.1812062634216065E-03
     114.695580   5.3100546207170748E-04  -1.2590775047813571E-02   6.3787410066717598E-01   7.3265590186721319E-01   9.9957183007624330E-03   1.2544601787630113E-02   2.1775114932041633E-03   2.0262950093603682E-02
     114.795663   1.9582949889539875E-04  -1.1866546396952712E-02  -8.1993792679032784E-01   5.2205351445760750E-01  -1.2822162283905376E-02   6.3681793726275346E-03   1.4902157287643516E-02  -1.1137347056285607E-02
     114.895746   6.0196478467494999E-05  -1.0770643898328354E-02  -3.9548286119236020E-01  -8.8991100991559624E-01  -4.4141960145092588E-03  -1.2567729214862870E-02  -1.5142177671905406E-02  -6.6617653326557259E-03
     114.995830   2.2946345376650534E-04  -9.6317821117980519E-03   9.4175151957878367E-01  -2.5957974503668013E-01   1.3373645798378504E-02  -3.1528755342458250E-03   9.8455527594875606E-04   1.4446251465239352E-02
     115.095913   6.2219526469481021E-04  -8.7981142169771889E-03   1.1583713717980443E-01   9.7362788503322084E-01   7.3352690273776559E-04   1.5154286432612688E-02   1.1105174742572711E-02  -6.1192439603908180E-03
     115.195997   1.0219012385328623E-03  -8.4359661963831212E-03  -9.8312372771414969E-01  -3.3031540266816373E-02  -1.6119405920556745E-02  -3.7603386569332146E-03  -8.8245597287454833E-03  -7.2416849918418248E-03
     115.296080   1.2112220943696077E-03  -8.4477245724482765E-03   1.8269076455735239E-01  -9.6848500242071012E-01   9.2017802926340556E-03  -1.4290942699978782E-02  -3.6884313999104705E-03   1.0281456036487606E-02
     115.396163   1.1009242816652108E-03  -8.5489792244655364E-03   9.2979353294190459E-01   3.2796086717403372E-01   9.3573485716677719E-03   1.3060638591722228E-02   1.1202479932218273E-02  -1.3224342462438642E-04
     115.496247   7.7835275473341894E-04  -8.4482417710802331E-03  -4.6427385088547568E-01   8.6911314021249153E-01  -1.3352633654196495E-02   3.2274950463985468E-03  -4.9330750302941789E-03  -1.0856564008272373E-02
     115.596330   4.5104431287393276E-04  -8.0174916754070062E-03  -7.8946799104084420E-01  -5.8869908414868222E-01   1.2519610374865007E-03  -1.0250800064891170E-02  -7.7500710483898441E-03   9.9704852923532400E-03
     115.696414   3.2087891117641787E-04  -7.3539842795138487E-03   6.9979246567827125E-01  -6.9347229899855900E-01   6.0143231087247794E-03   2.3596277671325662E-03   1.2873088667880409E-02   1.5613828973024945E-03
     115.796497   4.6411782906004414E-04  -6.7024964544334332E-03   5.8266262941174318E-01   7.9648009276723331E-01  -6.8523585936943821E-04   3.3124639809955000E-03  -5.6297523756813602E-03  -1.1471324311555627E-02
     115.896580   7.8922373489891074E-04  -6.2920845832291680E-03  -8.7690736778910838E-01   4.5799770236928783E-01  -3.2786572745422040E-03   1.4772014908607924E-03  -6.0070293653345444E-03   1.0426629676602210E-02
     115.996664   1.0963165721533620E-03  -6.1912784083844961E-03  -3.2109352215298975E-01  -9.3819307053295142E-01  -2.0363685651576292E-03  -4.8325517439411943E-03   1.0763983257901124E-02  -6.4833021942691752E-04
     116.096747   1.1994353749290951E-03  -6.2699728115983792E-03   9.7733313308848313E-01  -1.7517010549211637E-01   5.8155445056670332E-03  -7.5975803622044648E-04  -5.2211335521916823E-03  -7.5238186091501199E-03
     116.196831   1.0355712978078377E-03  -6.2866639684215214E-03   2.4880849494629542E-02   9.9256103596356315E-01  -7.0201333042477438E-04   4.9804257327312820E-03  -3.4718278558396307E-03   6.5474495313392819E-03
     116.296914   6.9501438240330031E-04  -6.0413159825246469E-03  -9.8406850775320387E-01  -1.2489198338940716E-01  -3.1346171304828850E-03  -4.2402694827679875E-04   5.9089953288234296E-03   6.8540809185390391E-04
     116.396997   3.5860195943076233E-04  -5.4962007788860508E-03   2.7033539251730626E-01  -9.5352131172467824E-01  -1.9408299909167033E-03  -2.4741968480371532E-03  -8.6544771273145619E-04  -5.1222092641242650E-03
     116.497081   1.8617917297655134E-04  -4.7921211449056282E-03   9.0279116738073550E-01   4.0910746243441698E-01   4.6752431271820131E-03  -4.6279629128114412E-03  -4.6218023615143544E-03   2.3861334020442281E-03
     116.597164   2.2771762165662061E-04  -4.1567032317563705E-03  -5.3959041181248868E-01   8.3292582648181102E-01   5.0105353843904916E-03   9.3088376517532177E-03   4.3636821489056671E-03   3.4707221663542072E-03
     116.697248   4.0757081822705610E-04  -3.7674236047106004E-03  -7.4417788280818853E-01  -6.5964493989853212E-01  -1.3899154366302924E-02   1.6706492158175931E-03   9.1580021437777837E-04  -5.8724407141957169E-03
     116.797331   5.8287213134119108E-04  -3.6535102117711883E-03   7.6593089594946828E-01  -6.3707987072398620E-01   4.3735769994597282E-03  -1.5663177263539472E-02  -5.6138017102175600E-03   2.4382895744484937E-03
     116.897415   6.3459455437906765E-04  -3.6906515041060738E-03   5.1367583768745440E-01   8.5444230607679583E-01   1.3573377373567024E-02   1.0343634234294730E-02   5.0223413188601922E-03   3.3292736996469747E-03
     116.997498   5.3620177942332171E-04  -3.6847834721014001E-03  -9.2189639210451457E-01   3.7782853600471827E-01  -1.3772651222185621E-02   9.0414371028746353E-03   1.0430853952836253E-04  -5.6357357651451098E-03
     117.097581   3.6162012031809728E-04  -3.4903156128791041E-03  -2.3427527821220373E-01  -9.6685820945905254E-01  -4.6607177531089641E-03  -1.4260849765036184E-02  -4.3092155188375440E-03   2.5318272620647076E-03
     117.197665   2.3126842103260437E-04  -3.0910112171713602E-03   9.8969242366744048E-01  -8.7168542827321546E-02   1.3485368770505317E-02  -2.0937559467740928E-03   3.6783392631200827E-03   2.0598805591199613E-03
     117.297748   2.3299108006377602E-04  -2.5978242996809314E-03  -6.0746837681836086E-02   9.9141826616714557E-01   8.6337256503699143E-04   1.3531983031146451E-02   2.8329936186588653E-05  -3.4250226176071553E-03
     117.397832   3.6950476198552914E-04  -2.1716257181819540E-03  -9.7242541071949584E-01  -2.0771356722922482E-01  -1.4978360371690168E-02  -1.0010478759649270E-03  -2.4747816796986061E-03   1.1949603215086267E-03
     117.497915   5.6353755641789475E-04  -1.9245618179329811E-03   3.5169621757147218E-01  -9.3209959769511641E-01   5.0339874070172508E-03  -1.6318443635722213E-02   1.6898594093502971E-03   1.5254605773938046E-03
     117.597998   7.1162314504634883E-04  -1.8615401435906685E-03   8.6967625651250902E-01   4.8935000902488696E-01   1.5221626213258300E-02   1.0735197844970446E-02   8.5088672615449171E-04  -1.8894026973960080E-03
     117.698082   7.4785548857478844E-04  -1.8916158426716518E-03  -6.1614033476190122E-01   7.8563598094375475E-01  -1.5676466712504247E-02   1.0608037826510298E-02  -2.1149458889485225E-03  -2.6609336645951081E-04
     117.798165   6.7804658314014627E-04  -1.8934247850611156E-03  -6.8247261711853968E-01  -7.2759722001738236E-01  -3.7968134984973636E-03  -1.7292488260125621E-02   5.4361256988254975E-04   2.2735907640419966E-03
     117.898249   5.6774689819353197E-04  -1.7891586503821246E-03   8.2072786804110898E-01  -5.6415633803860499E-01   1.4900818533714777E-02   2.2795929510943651E-03   1.9632720049567146E-03  -1.5760390113910363E-03
     117.998332   4.9669724667463140E-04  -1.5826409460372489E-03   4.3469878814989799E-01   8.9446242515623120E-01  -5.1857635620693792E-03   1.0278947290729012E-02  -2.3614783951730156E-03  -9.4233945778507313E-04
     118.098415   5.1048577202539454E-04  -1.3439351371838338E-03  -9.4881166350848378E-01   2.9696849770735595E-01  -6.3231820554375080E-03  -4.7098475730259206E-03   4.7157494443899369E-04   2.3293147956773967E-03
     118.198499   5.9849174000296801E-04  -1.1570062660157128E-03  -1.5268327467275192E-01  -9.8347309643680003E-01   2.8284232025069765E-03  -4.8827147168282181E-03   1.3871910391070313E-03  -1.5361364537031428E-03
     118.298582   7.0810048088859568E-04  -1.0671125384588329E-03   9.9706265141605555E-01  -3.5328582525530616E-03   5.5141294879879179E-03   1.9725897372288256E-03  -1.6975059328744198E-03  -1.0670400599644509E-04
     118.398666   7.8178569043728299E-04  -1.0597876198824303E-03  -1.4754593017799777E-01   9.8763122482977916E-01  -3.0332991907600498E-03   6.1390967595011271E-03   7.3215643945913811E-04   1.0826103764810953E-03
     118.498749   7.9131664821152127E-04  -1.0793010662443097E-03  -9.5406157149757498E-01  -2.9605721101723032E-01  -5.0229847011847920E-03  -4.7502674027039213E-03   3.5537951384912234E-04  -8.0514077469634351E-04
     118.598832   7.4880062399184158E-04  -1.0689111214506062E-03   4.3692477308513050E-01  -8.9719516840169899E-01   4.9746339238774633E-03  -2.3950256743818059E-03  -4.5258155689632308E-04  -8.3135983216791712E-05
     118.698916   6.9177036283900838E-04  -1.0044965123644012E-03   8.1974721852380827E-01   5.6601430400219432E-01   3.3369349310241852E-04   2.7209100962012791E-03  -2.5978139304451935E-04   2.5537650483345643E-04
     118.798999   6.5616874386484239E-04  -9.0204313744439988E-04  -6.8099766766005387E-01   7.2506692322500266E-01   7.4131775137232148E-04   1.0025499285334918E-03   4.4919556203390758E-04   4.2970749936683931E-04
     118.899083   6.5616722012347927E-04  -7.9937385755251623E-04  -6.1574738485740554E-01  -7.8090389742295840E-01  -4.7070952831095693E-03   2.7044596479299044E-03   2.1740085041881732E-04  -7.5804809897694718E-04
     118.999166   6.8172450442495318E-04  -7.2870318607515510E-04   8.6478282779746984E-01  -4.9320179211373510E-01  -1.1125602157236400E-03  -9.4038796459892139E-03  -7.4509686931207133E-04   2.9973019955202026E-04
     119.099249   7.1127223100014218E-04  -6.9901567398225411E-04   3.5851820399352075E-01   9.3063340577421938E-01   1.2109575400706778E-02   3.7753275092559414E-03   7.0315854573234056E-04   2.7151196798494084E-04
     119.199333   7.2795742835583344E-04  -6.9692087435998965E-04  -9.7552774906271555E-01   2.1384243081894277E-01  -9.5186136603235688E-03   1.1095807840674087E-02  -3.7856720848981787E-04  -6.5236018696731126E-04
     119.299416   7.2836022441195348E-04  -7.0093488999510090E-04  -6.3090041263164545E-02  -9.9686696582970769E-01  -7.0968955963110654E-03  -1.3331028343759453E-02  -1.8703319335449691E-04   7.6987684766675359E-04
     119.399500   7.2011367442661068E-04  -6.9669789252582639E-04   9.9375393466098871E-01   8.8663084518817381E-02   1.4124538581350085E-02  -2.5639825150761851E-03   6.8949365722512307E-04  -3.3399504094842257E-04
     119.499583   7.1303947763930251E-04  -6.8299776636617947E-04  -2.3666659216556296E-01   9.6735999756678415E-01  -3.9016594287674851E-04   1.3104827764059973E-02  -5.5396288750074690E-04  -2.9276258568092044E-04
     119.599666   7.1173381689752422E-04  -6.6716372671835273E-04  -9.1998975130353011E-01  -3.7768673808767383E-01  -1.2473606952035074E-02  -1.6424299650293767E-03   6.7778040663913941E-05   4.0080502685959073E-04
     119.699750   7.1449976314013220E-04  -6.5624666256443721E-04   5.0997801500579287E-01  -8.5361832301908935E-01   2.9508686684705191E-03  -1.3362183799949402E-02   1.0604816124549497E-04  -1.5389488807288627E-04
     119.799833   7.1742040099510233E-04  -6.5179159671827926E-04   7.6910232329142070E-01   6.3211998560286209E-01   1.4747338809629161E-02   6.2067582019838998E-03  -2.5486707047535618E-05   2.9768770202458018E-05
     119.899917   7.1857045924840989E-04  -6.5100433625229495E-04  -7.4174144423012900E-01   6.6669923832870370E-01  -1.1537909108258864E-02   1.4272610388293219E-02  -8.8493283192201238E-05  -4.6563322758828773E-05
     120.000000   7.1865095539002841E-04  -6.5100058956919435E-04  -5.4743752400645607E-01  -8.3524494796500026E-01  -1.0300957129177493E-02  -1.6884823159193648E-02   1.4915871605983329E-04   2.7182028400530721E-04
