#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     101.884904   5.1255419969569882E-01   3.5736018461751495E-01   2.1779733633396161E-02  -4.0328462951468309E-02   3.0318589774504225E-02  -3.3979876455350319E-02  -3.1141334249158523E-03  -1.0229595859268304E-03
     101.984987   5.0939101912103113E-01   3.6534307913282538E-01   1.3061932163593731E-02   3.9546566686851962E-02  -6.0696761416439357E-03   5.0144151091902969E-02  -1.7438828267776864E-03   2.0378036662148224E-03
     102.085071   5.0443838192165813E-01   3.7378090394654123E-01  -2.8318222977430575E-02  -1.6069866827303918E-02  -2.7580800963568040E-02  -4.6983751639629631E-02   1.2122450564727774E-03   2.5352790890372191E-03
     102.185154   4.9749239287986530E-01   3.8134023674750828E-01   2.2286868656719701E-02   5.4746192966050912E-04   5.2658236146742247E-02   2.0153686123319515E-02   2.7009267959196338E-03  -7.0831977455382614E-04
     102.285238   4.8923782201112537E-01   3.8677782398816529E-01  -2.0030867629759086E-02   1.4206301750108331E-03  -5.3053842687599953E-02   1.7292738159822997E-02  -8.7520790300782907E-05  -1.9546751323285473E-03
     102.385321   4.8104239515368385E-01   3.8956471775237084E-01   2.6384607806338837E-02  -1.1958759305150352E-02   2.9241841702388402E-02  -4.4171223214604122E-02  -7.1617432342558338E-04  -1.0572166876315142E-03
     102.485405   4.7437558310335914E-01   3.9019724356595775E-01  -1.7107204100830598E-02   3.5281282047783247E-02   2.8760486380955044E-03   4.8637721791087656E-02  -2.5791353306501802E-03  -2.4212806369208035E-04
     102.585488   4.7017459193002575E-01   3.9002501553194380E-01  -1.6214848533602919E-02  -4.2695606346317257E-02  -2.7099754790871927E-02  -3.5083636860289029E-02  -4.7361644580271880E-04   3.7797869064376110E-03
     102.685571   4.6846286418647409E-01   3.9071498562289109E-01   4.3616797211069633E-02   1.6433222911108766E-02   3.8566359108781270E-02   1.4859769407684409E-02   3.9524013954286702E-03   2.3525502426221054E-04
     102.785655   4.6833930009234503E-01   3.9360887999637156E-01  -3.7279171262696371E-02   1.8955387231626958E-02  -4.0534539072138158E-02   5.9246220072136889E-03   2.1795526506300001E-04  -2.9777169442334510E-03
     102.885738   4.6830848023696486E-01   3.9920564073781895E-01   1.1259758690855146E-02  -3.0461045230930954E-02   3.3956395657055938E-02  -2.6998419549756358E-02  -1.4308137863509728E-03  -8.7926081835366726E-04
     102.985822   4.6685483523323029E-01   4.0694598728744419E-01   3.0978016646612803E-03   2.2026753514860796E-02  -1.5222813637446087E-02   4.4951123059143547E-02  -1.9907602622921427E-03   1.0157014512603645E-04
     103.085905   4.6307439458195565E-01   4.1542405116971898E-01  -4.7551069500083266E-03  -1.9675628236123635E-02  -1.4911888658161183E-02  -4.9393346182053613E-02  -6.3865714558685610E-04   2.8170604381708860E-03
     103.185988   4.5706782339522678E-01   4.2299916094147055E-01   1.6349193465180174E-02   2.4182101575079325E-02   4.4182354697528792E-02   3.1849206010679566E-02   2.7669995272639851E-03   1.0555679451823645E-03
     103.286072   4.4984488767963304E-01   4.2852789008775649E-01  -3.7608927581216318E-02  -1.1216084805010681E-02  -5.5272706634325000E-02   2.5276090773872217E-03   1.6680406070350565E-03  -1.9201611902873485E-03
     103.386155   4.4277852238870496E-01   4.3180838813320233E-01   3.9410310011255140E-02  -2.2160501824090684E-02   4.0729457264862372E-02  -3.5569631542247140E-02  -9.3979082778283579E-04  -2.6313918735739478E-03
     103.486239   4.3694965866891927E-01   4.3351225628540457E-01  -1.0209688025328534E-02   4.4271619472175332E-02  -9.8974557250815498E-03   5.0148089782683647E-02  -3.4808553880829904E-03   4.5078306624193225E-04
     103.586322   4.3275193347281171E-01   4.3472316157106289E-01  -2.2037481718035174E-02  -3.3429378777138627E-02  -1.9801325215387407E-02  -4.2945841514465663E-02   4.6399865411856354E-04   3.4992922337527300E-03
     103.686405   4.2989628764768739E-01   4.3639773613033939E-01   2.9586328782651022E-02   8.4578319281843079E-03   3.7146020443588182E-02   2.3133126094083269E-02   2.3836891808895156E-03  -3.8999763322223517E-04
     103.786489   4.2771373646676991E-01   4.3901832716594852E-01  -2.1844151262844017E-02   3.5270168832457881E-03  -4.1777315371199192E-02  -7.9193668344633254E-04   3.6456810921718598E-04  -5.8638154355866604E-04
     103.886572   4.2554680638880582E-01   4.4254606816744202E-01   2.1257818555852986E-02  -7.3148756564085328E-03   3.6956173376988088E-02  -2.0346541696455847E-02   1.0072875520690215E-03  -1.7749179625684763E-03
     103.986656   4.2302900852681236E-01   4.4662659498337665E-01  -2.2096241004104109E-02   2.2267034580484020E-02  -2.2298261103011471E-02   3.8831682936122450E-02  -3.1405413436881827E-03  -1.7880167814843953E-03
     104.086739   4.2013521103496931E-01   4.5089045819393841E-01   2.7135233643625425E-03  -4.0312040411152758E-02  -3.4110482358832746E-03  -4.8378434498108039E-02  -1.8730852279824979E-03   3.6592194474773781E-03
     104.186822   4.1702006974916900E-01   4.5515939467584215E-01   3.0548372956811259E-02   3.3446736283611327E-02   3.3743733916583057E-02   3.9684334898049338E-02   3.1069987829578857E-03   1.8874218026212041E-03
     104.286906   4.1378600251902320E-01   4.5944669970461871E-01  -4.4537894968746397E-02  -1.6581698927655222E-04  -5.3449404450333117E-02  -1.0996424545167412E-02   2.2904460788569889E-03  -1.9963560787705338E-03
     104.386989   4.1035443306124197E-01   4.6378520078480623E-01   2.6966613505201797E-02  -2.7200751519359231E-02   4.9240850137338102E-02  -2.5246356960758186E-02  -1.0741511930150607E-03  -2.8922683571832794E-03
     104.487073   4.0653247657407232E-01   4.6803293258007189E-01  -3.1947669714307721E-03   2.8403548623739946E-02  -2.2190238852437223E-02   4.9437797258530231E-02  -3.0229517196341395E-03   6.4001640530873339E-04
     104.587156   4.0222865583137501E-01   4.7182184608670419E-01  -4.8747707560371917E-03  -2.0241530972053938E-02  -1.2037274971478386E-02  -4.9907326248594883E-02   3.2869384526241379E-04   2.1960260129458391E-03
     104.687239   3.9765986041705881E-01   4.7472119084234110E-01   9.2935919680278492E-03   2.1649773442436307E-02   3.6050764570793113E-02   3.0846132385746163E-02   6.3166524432731652E-04   4.4652201997776703E-04
     104.787323   3.9337904001438878E-01   4.7653521731399001E-01  -2.6739317293273401E-02  -1.9852904154130692E-02  -4.3288227361917501E-02  -5.5253122909966028E-03   1.8231893627651673E-03   8.6902151685037021E-04
     104.887406   3.9006235754927815E-01   4.7754174990704357E-01   4.1709940847437274E-02  -4.6165852420819026E-03   3.7912878677019764E-02  -1.6414149995843251E-02   1.5943336766449797E-03  -3.2421535963728636E-03
     104.987490   3.8815831331147949E-01   4.7849492017022710E-01  -2.7344784853529099E-02   3.7107685596975637E-02  -2.4928195979684035E-02   3.3214172269631373E-02  -3.8707643714367161E-03  -1.5153920584512937E-03
     105.087573   3.8759688046356955E-01   4.8035493771641247E-01  -8.9916487392256977E-03  -4.3693765985072464E-02   4.3760537923735500E-03  -4.4059575591774966E-02  -1.2526546319617522E-03   3.3098222188841773E-03
     105.187656   3.8772568557577491E-01   4.8386313008831006E-01   3.1916941521243018E-02   2.0422124761940757E-02   2.3095083157461102E-02   4.2646916440494828E-02   1.9322303841298846E-03   1.4547648881837987E-03
     105.287740   3.8753108875892200E-01   4.8916131125655293E-01  -2.7871637930384632E-02   2.6553825180143731E-03  -4.7916832974932905E-02  -2.2118566093095381E-02   2.1744475329440460E-03  -5.4812620463274783E-04
     105.387823   3.8607632489635840E-01   4.9565200221844030E-01   1.8710998968534977E-02  -8.4046806363711080E-03   5.4246645612535532E-02  -1.3306164105689338E-02   2.8576012809384312E-04  -2.8203305945554047E-03
     105.487907   3.8296543381940362E-01   5.0221570170678131E-01  -1.9756399727328858E-02   1.3318968611317551E-02  -3.4088848121559927E-02   4.5528166244870175E-02  -2.7221067398970032E-03  -6.7645411511666734E-04
     105.587990   3.7857087296776903E-01   5.0772693319016959E-01   1.4367773753886657E-02  -3.0458094954015705E-02  -2.4540845963280655E-03  -5.5434824898022317E-02  -1.1608446478463886E-03   1.7753446298899092E-03
     105.688073   3.7385226542205269E-01   5.1160355941029445E-01   1.2718576147721308E-02   4.0078196999077748E-02   3.4028257583903695E-02   3.9234362057241456E-02   5.5913177692413585E-04   2.0673521863604663E-03
     105.788157   3.6984924409782710E-01   5.1406255225392794E-01  -4.1203161966560806E-02  -1.9622120506311715E-02  -4.5908132815765251E-02  -1.0383192922068940E-02   3.0894620137908576E-03   1.8638451669270533E-04
     105.888240   3.6715350072463493E-01   5.1593823388885385E-01   4.0397992188041881E-02  -1.6272730364909872E-02   3.9694564787645034E-02  -1.4679209505487222E-02   2.3384838880052827E-04  -3.4888013285887345E-03
     105.988324   3.6565823921340679E-01   5.1819672839292164E-01  -1.4460160627160084E-02   3.3493574373747823E-02  -2.5523887168998064E-02   3.0144415975493305E-02  -2.7542227596608999E-03  -6.0201103509002546E-05
     106.088407   3.6469062349582476E-01   5.2142955576433359E-01  -5.8980467256927556E-03  -2.6281908505202723E-02   8.4808632162544501E-03  -3.9045188946957569E-02  -3.7149617009604328E-04   1.1072962857067315E-03
     106.188490   3.6343122625915580E-01   5.2558134946625046E-01   1.0442011720246757E-02   1.8244671980003905E-02   1.3328664767286239E-02   4.1403933524601352E-02  -6.2678336364633690E-04   1.4021755900965607E-03
     106.288574   3.6139883622694358E-01   5.3004255213440965E-01  -1.7695124490416103E-02  -1.8353487746624438E-02  -3.8090649288412277E-02  -3.0093205924235759E-02   2.6476638017874743E-03   1.6817939243629278E-03
     106.388657   3.5873551522192904E-01   5.3406223153148380E-01   3.4089328936520724E-02   7.6571936512554919E-03   5.3322327331452583E-02   1.1499411255949631E-03   1.9470245336802360E-03  -3.2900181916790307E-03
     106.488741   3.5611155926813931E-01   5.3724508044424946E-01  -3.6421431543479099E-02   2.1827492395676044E-02  -4.4653453641106108E-02   3.4805227000771710E-02  -2.9258384383559640E-03  -1.9527337487345801E-03
     106.588824   3.5429879700599709E-01   5.3981979430812110E-01   9.4122857129261515E-03  -4.4220645116721718E-02   1.1852627189472584E-02  -5.6514056080769766E-02  -2.2674013157973055E-03   1.9150705357515187E-03
     106.688907   3.5368337239088543E-01   5.4251157323019183E-01   2.4456181676135690E-02   3.4728324915651497E-02   2.6996185333685738E-02   4.9730763599750899E-02   1.0223172525482193E-03   2.8851916994239541E-03
     106.788991   3.5401360012184502E-01   5.4611504587780080E-01  -3.4441694223219257E-02  -6.6202484558676115E-03  -4.9516359952829284E-02  -2.0001213583941229E-02   3.1963998388209688E-03  -6.9237956421702523E-04
     106.889074   3.5451101112686423E-01   5.5102805008652611E-01   2.3650286867295499E-02  -1.0182852078697780E-02   4.7012681131080619E-02  -1.3125510695525363E-02  -6.5296254776908951E-04  -2.5802031122343148E-03
     106.989158   3.5427435517386058E-01   5.5699660464493461E-01  -1.6451074301690332E-02   1.3089647457893027E-02  -2.8126450529935891E-02   3.3621799146475249E-02  -1.0559219728773260E-03   2.2912996465472904E-04
     107.089241   3.5277237451470572E-01   5.6320947040903258E-01   1.5194797925462201E-02  -2.1703074634859581E-02   6.4627121666137929E-03  -3.9434565713681452E-02  -9.2914160107687444E-04  -6.4332775526311243E-04
     107.189324   3.5016082500449941E-01   5.6871754639728822E-01   4.2854152111710536E-05   3.5823005471400590E-02   1.2277397436016375E-02   3.6749222904654086E-02  -1.6688017948571676E-03   2.4117537740719727E-03
     107.289408   3.4721756275499405E-01   5.7296231288301624E-01  -2.9762209020178600E-02  -3.0669584697301126E-02  -2.9728692627392309E-02  -2.7915089913728534E-02   3.3410269848747321E-03   1.7745210588976726E-03
     107.389491   3.4490679674964175E-01   5.7609127275479377E-01   4.4711220391398243E-02  -9.1127502569748019E-04   4.4243204364480357E-02   8.9404266864308475E-03   1.4791714283955762E-03  -3.1307252970046422E-03
     107.489575   3.4383745560695689E-01   5.7885341215012431E-01  -2.7643163617684711E-02   3.0669578970925194E-02  -4.5804758658438721E-02   2.0578404908763705E-02  -1.9991486345950918E-03  -1.5202821647699362E-03
     107.589658   3.4395001178437784E-01   5.8214766227644410E-01  -5.9233557308071335E-04  -3.3501283014922729E-02   2.5090298851560781E-02  -4.8516769466557620E-02  -2.1236305129012974E-03   7.5524081073545892E-04
     107.689741   3.4459938367492482E-01   5.8650950294221871E-01   1.3369419570775113E-02   2.0528350519492197E-02   1.2697035471326047E-02   5.5951839619815924E-02   6.5345937528498918E-05   2.7845336172939916E-03
     107.789825   3.4496135956806873E-01   5.9182767693973704E-01  -1.5431032288086184E-02  -1.4444601168172484E-02  -4.6557807206094169E-02  -3.4356913990518399E-02   2.7655199845779839E-03   1.0579225111065913E-04
     107.889908   3.4452718949447458E-01   5.9743942317408361E-01   2.5147461256703137E-02   1.0989647879085410E-02   5.5698130006224679E-02  -4.0138496128640250E-03   3.6071898083180445E-04  -1.8300206996572700E-03
     107.989992   3.4340501516611244E-01   6.0255303344660482E-01  -3.5500970888214342E-02   8.4169604916793424E-03  -3.7417596839859374E-02   3.5452301081915445E-02  -5.0678644331716754E-04  -1.1858927843669737E-03
     108.090075   3.4223769258124720E-01   6.0675691817888588E-01   2.2561831354108938E-02  -3.6298817521993966E-02   7.7071269370357206E-03  -4.5150159559469175E-02  -2.3842853287849579E-03  -3.7312426101211802E-04
     108.190158   3.4177169062023238E-01   6.1029864278974011E-01   1.1706515197146003E-02   4.2470957423746833E-02   1.5793627015406212E-02   3.6929534884506537E-02  -4.3212157665440841E-04   3.1756290721735776E-03
     108.290242   3.4234457478901265E-01   6.1394659916753924E-01  -3.5465164728348278E-02  -1.8767107396002694E-02  -2.8735739586073950E-02  -2.2974859036752598E-02   2.8812318018682876E-03   7.9934968033522737E-05
     108.390325   3.4361696426633470E-01   6.1851121109557827E-01   3.1112817013988044E-02  -8.0682850183712036E-03   3.6573441576347940E-02   7.9308208227464993E-03   1.0730873834485164E-04  -1.5564569671943705E-03
     108.490409   3.4472268150300800E-01   6.2430955094337659E-01  -1.6573637583557486E-02   1.6568665876084281E-02  -3.9851072214592560E-02   1.2376317422467416E-02   2.1994815520131846E-05  -9.1766360674931787E-04
     108.590492   3.4477166871368653E-01   6.3089257056567183E-01   1.1182313950045401E-02  -1.7775169148182810E-02   2.9621571561398392E-02  -3.7298579960317407E-02  -2.1173747290153177E-03  -1.0104036253047320E-03
     108.690575   3.4343404025506113E-01   6.3722777582571000E-01  -5.2612133256382046E-03   2.7174245763839942E-02  -4.4662027553941594E-04   5.3000232472754448E-02  -1.1959199522359413E-03   2.8543116414050159E-03
     108.790659   3.4124289420675774E-01   6.4227974043293068E-01  -1.6411698866928403E-02  -3.2366892471752229E-02  -3.6002113733485094E-02  -4.3433843273377480E-02   2.5949458774983509E-03   1.0981732255905376E-03
     108.890742   3.3937975885255589E-01   6.4565455815160966E-01   3.9772545523008483E-02   1.3005296667953428E-02   5.6449046723107431E-02   9.1635549528702141E-03   1.3880751072489798E-03  -1.6131252834374866E-03
     108.990826   3.3904099076883853E-01   6.4789019602221631E-01  -3.7177486643671563E-02   2.0664960830236688E-02  -4.6935026043736346E-02   2.9235312471947283E-02  -7.2616510872585284E-04  -2.1768185446818748E-03
     109.090909   3.4077402957776165E-01   6.5020679008501703E-01   9.6552480690129915E-03  -3.7077352934978554E-02   1.5781577663987183E-02  -4.8741760853984517E-02  -2.8565352871982620E-03   5.2077437631542337E-04
     109.190992   3.4416628555495765E-01   6.5388480707533292E-01   1.3893089685393871E-02   2.7246452081389524E-02   1.5680571107436210E-02   4.3144360249705062E-02   8.0069325763451333E-04   2.6604402547069079E-03
     109.291076   3.4802698775180746E-01   6.5962050759659308E-01  -1.9003810334972643E-02  -1.2635520565378916E-02  -3.2971204846156288E-02  -2.3700487373376437E-02   1.4235785929664741E-03  -7.9075877221924408E-04
     109.391159   3.5095756486605661E-01   6.6716983189453205E-01   2.0262889403870027E-02   6.9698721878177772E-03   3.6774516031896159E-02   3.6502763779764128E-03   8.0972601269460040E-05   1.8674279839140881E-04
     109.491243   3.5204785652477305E-01   6.7545950776034824E-01  -2.7722077021243345E-02   2.4438082320717720E-03  -3.3728653087137517E-02   1.3521283887262025E-02   1.2179505233479199E-03  -1.5650713006971069E-03
     109.591326   3.5134192316551571E-01   6.8315013593910456E-01   2.5705602813255457E-02  -2.4468778053381258E-02   2.4569623916828522E-02  -3.0039555068944745E-02  -2.7444478042701727E-03  -1.2628368083236422E-03
