#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      70.158465   3.7317417419399364E-04  -3.5977833464940850E-04  -8.2787237833514252E-04  -1.0213014961409977E-03   6.2106724187634295E-04   4.4426816143929384E-04  -3.8269184826490108E-04   6.4246405191016533E-04
      70.258549   3.9792080733436913E-04  -3.0682529115226808E-04   1.1979955111249669E-03  -4.9652640713715359E-04  -8.2292059799007791E-04   3.9249476387289621E-04   6.5232325582010599E-04  -2.0563046516520488E-04
      70.358632   4.1435425315146824E-04  -2.4957266018216576E-04   1.5904926881462310E-04   1.2604202421179149E-03   4.7321944553799233E-05  -1.0182446427169051E-03  -5.6825896121533344E-04  -3.0076745996372782E-04
      70.458716   4.1797203057770114E-04  -1.9538698918591244E-04  -1.2403287766617906E-03  -1.4656435710944576E-04   9.0236026781365629E-04   5.3187028776910297E-04   1.4035042702148834E-04   5.6982713872546131E-04
      70.558799   4.1034314119762127E-04  -1.5132513046578597E-04   4.2002071357816065E-04  -1.1658926057587014E-03  -8.4487004809818576E-04   5.3252228980801180E-04   2.6121980903431592E-04  -4.1501724214001187E-04
      70.658882   3.9753125686440508E-04  -1.1947762149166146E-04   1.0413526492180449E-03   6.6965939419215089E-04  -9.2008692971837821E-05  -8.9751061328595492E-04  -3.4591286611779259E-04   1.4747906818303837E-04
      70.758966   3.8563057550366727E-04  -9.6429029077651048E-05  -8.9065147532746034E-04   8.6062607073125394E-04   7.4217034085334696E-04   2.6997652387963466E-04   3.4486659743109189E-04  -4.4110212314905860E-05
      70.859049   3.7756701636463023E-04  -7.5795251592897017E-05  -6.2435811991214379E-04  -1.0651934670510965E-03  -4.9677997118448411E-04   4.7118935174482077E-04  -4.7603979081987306E-04  -1.1574402445254812E-04
      70.959133   3.7223324953052610E-04  -5.1276302498440198E-05   1.1720247456644445E-03  -3.4844559316409782E-04  -1.5336778029989017E-04  -5.8373087133441084E-04   4.5161936817545437E-04   5.6050590937161283E-04
      71.059216   3.6542160916816339E-04  -1.9369457160649868E-05   6.2935951071012519E-05   1.2012976267348982E-03   5.3353957597632217E-04   1.6423882375299763E-04   1.0610966963689014E-04  -9.4558469211355144E-04
      71.159299   3.5244867240498081E-04   1.8781170726933264E-05  -1.1644603183064055E-03  -2.0546771287854545E-04  -4.3077258256444433E-04   3.4625972939220448E-04  -9.2223035606907604E-04   6.4295948876069557E-04
      71.259383   3.3158564919631825E-04   5.8064798991714050E-05   4.5242029961232695E-04  -1.0792609192924879E-03  -4.2872572543683232E-05  -5.7716693733045853E-04   1.1468056226322935E-03   3.1736091490341755E-04
      71.359466   3.0556115947803742E-04   9.2932527289310140E-05   9.4502519029061166E-04   6.8509420023581537E-04   5.4108585766039069E-04   3.0459667277229065E-04  -4.5756784337596307E-04  -1.0322811461523345E-03
      71.459550   2.7934667369479600E-04   1.2075979659395126E-04  -8.9439136880159627E-04   7.4744812662868947E-04  -5.8531069368319814E-04   3.1527895957309118E-04  -4.1211420535753002E-04   8.7250725450087460E-04
      71.559633   2.5623601917338062E-04   1.4242282291185179E-04  -4.8529655834172178E-04  -1.0515406522697167E-03   3.7209035038267801E-05  -7.0047017181996030E-04   7.0984898890276297E-04  -2.5768951256451489E-04
      71.659716   2.3585820519719537E-04   1.6076642337690069E-04   1.1286712254239268E-03  -1.8238812978506330E-04   6.0143982721424561E-04   4.0747507955174597E-04  -5.6244124875638778E-04  -1.5051407738150586E-04
      71.759800   2.1539344798437104E-04   1.7845096748538987E-04  -1.2189129034298143E-04   1.1172693643691093E-03  -6.7072687428068167E-04   3.0568792698756073E-04   4.2660166501430353E-04   3.4741948417632719E-04
      71.859883   1.9237446055052319E-04   1.9597018898504540E-04  -1.0331780711256532E-03  -3.9169017306571571E-04   9.2688318273623498E-05  -7.2417999157933820E-04  -2.5557733749679765E-04  -6.3127859897129561E-04
      71.959967   1.6672247058097147E-04   2.1114943182476902E-04   6.1249418572338523E-04  -9.0453431634178981E-04   5.4561928619414456E-04   4.4318367926499596E-04  -2.4670408340642867E-04   8.3000468212458952E-04
      72.060050   1.4058001422798751E-04   2.2116390826164691E-04   7.4859081575828280E-04   7.9128635627082815E-04  -6.1863999851144186E-04   2.2274081397094238E-04   8.6729076700120013E-04  -5.1435035088251912E-04
      72.160133   1.1634692615928858E-04   2.2551099574896473E-04  -9.3657937377551032E-04   5.6199167043092168E-04   1.0712638389607368E-04  -5.9366420941107793E-04  -1.0448011121874808E-03  -2.3218946350808239E-04
      72.260217   9.4840793252406165E-05   2.2678311040593181E-04  -3.3419722984814003E-04  -1.0427826196027891E-03   4.2994159046718977E-04   3.5540784074047010E-04   6.1631482369973599E-04   8.6337490842847879E-04
      72.360300   7.4608249577978348E-05   2.2857097762152823E-04   1.0923688613494291E-03  -6.3749283504026017E-05  -5.0970830214548332E-04   1.9170023228063526E-04   7.9856208713939580E-05  -1.0079530136675190E-03
      72.460384   5.2150579295532707E-05   2.3299656294196118E-04  -2.3562529699083372E-04   1.0650607126992740E-03   1.0539876074967762E-04  -5.7598239736460102E-04  -6.4962598596628759E-04   7.0140161246196769E-04
      72.560467   2.3518218087068262E-05   2.3966603854473975E-04  -9.4750215240303770E-04  -5.3529957211237325E-04   5.1242200968497484E-04   4.6024791676286826E-04   9.1322195773895138E-04  -1.4851183046294596E-04
      72.660550  -1.2548641312663973E-05   2.4570405902471737E-04   7.9871701295708333E-04  -7.4289763541738284E-04  -7.9981476566827014E-04   2.3990975447762137E-04  -7.9047005049126843E-04  -4.7885193802786613E-04
      72.760634  -5.2280662491773091E-05   2.4708200246591834E-04   4.7198716080399771E-04   9.9453550984152203E-04   2.4288145323575808E-04  -9.5006487979292257E-04   2.2838800570031787E-04   8.9047915840884399E-04
      72.860717  -8.8421185915157414E-05   2.4161126987148267E-04  -1.1037978082314398E-03   1.6403870061674301E-04   7.6564436038334535E-04   7.6366486274097767E-04   4.5543773980156479E-04  -7.3481562914181123E-04
      72.960801  -1.1506051126874533E-04   2.3099630278319838E-04   1.4899869978321283E-04  -1.1200186049491099E-03  -1.0793509068498610E-03   2.9619276721667330E-04  -7.1947685043457946E-04   1.9928349372774944E-04
      73.060884  -1.3129105220631792E-04   2.1932761516565920E-04   1.0518879299914804E-03   4.3752048538917910E-04   2.5115586902259941E-04  -1.0786544288736309E-03   5.9379748297048660E-04   1.7931315360509873E-04
      73.160967  -1.4085811527133577E-04   2.0982411712335746E-04  -6.8481442524480492E-04   9.2005851357985862E-04   8.2041250410345556E-04   6.9451468778470356E-04  -4.8626013647080462E-04  -3.7352646972116024E-04
      73.261051  -1.4948407809245738E-04   2.0294367365156506E-04  -7.4370580331354740E-04  -8.8963247314125123E-04  -9.6217408349013581E-04   4.1650205193081644E-04   3.6004685501160176E-04   7.0115898694355695E-04
      73.361134  -1.6235268937181020E-04   1.9644163340236381E-04   1.0562874631943934E-03  -5.3185537583972764E-04   5.4697312190590153E-05  -1.0445651415529897E-03   1.7672773682903201E-04  -1.0478920532999100E-03
      73.461218  -1.8218107577045223E-04   1.8658227153203760E-04   2.8518597468476039E-04   1.1854349752357374E-03   9.2869233519098896E-04   5.4186253699714071E-04  -1.0846270366102824E-03   7.9992993503954102E-04
      73.561301  -2.0792327653721993E-04   1.7018251757927870E-04  -1.2702775782948077E-03  -5.7550976641750073E-07  -9.6924515296755711E-04   5.8731236124661085E-04   1.5376516491644736E-03   3.2076763558128358E-04
      73.661384  -2.3533928815993135E-04   1.4696950670173634E-04   3.2933642440501011E-04  -1.2912242107998985E-03  -3.3126792523253100E-05  -1.2079631263196213E-03  -7.7316859724238670E-04  -1.4742546035804269E-03
      73.761468  -2.5981597431159174E-04   1.2036314569616576E-04   1.2168336751383904E-03   6.8886897850986963E-04   1.1288473021331636E-03   6.1646814815990623E-04  -6.3525796695421870E-04   1.4590722020680540E-03
      73.861551  -2.7900490172343855E-04   9.5245239437228820E-05  -1.0407912155933907E-03   1.0250929395954542E-03  -1.1616956794577836E-03   7.0319006275648666E-04   1.3093170582773356E-03  -3.9293725535358468E-04
      73.961635  -2.9294878282145676E-04   7.4291108856048684E-05  -7.2427305410755990E-04  -1.3378266460825005E-03  -3.3238228485286459E-05  -1.4230761106695338E-03  -9.3289937819723303E-04  -5.0187878556968480E-04
      74.061718  -3.0262427981817604E-04   5.5993210983804677E-05   1.5490226911650850E-03  -3.4653439567315983E-04   1.3102450099379407E-03   7.0539707844697610E-04   3.6594201819659062E-04   6.9106673437314210E-04
      74.161802  -3.0887852454029874E-04   3.5935090850923749E-05  -7.3239208501097309E-05   1.6651213910089963E-03  -1.3190178282237140E-03   8.2605955706317247E-04  -1.0089373097732339E-04  -7.0398137412263013E-04
      74.261885  -3.1209004783992115E-04   1.0452033581828820E-05  -1.6868818181395621E-03  -5.1006025916296095E-04  -6.8984668545967408E-05  -1.6240490941188189E-03  -2.7651203573464102E-04   8.6469355253806883E-04
      74.361968  -3.1220823627661391E-04  -2.0033406009127769E-05   9.4695260271893220E-04  -1.6112399218029055E-03   1.5026473766170333E-03   7.5935438865105172E-04   1.0053441252240991E-03  -6.5509354999769445E-04
      74.462052  -3.0928803539417268E-04  -5.1116497704233014E-05   1.4279703719470027E-03   1.3626077520006094E-03  -1.4112415912287224E-03   9.8023335831524472E-04  -1.4189557396591833E-03  -2.9063678126168516E-04
      74.562135  -3.0431393861543316E-04  -7.8219262363086854E-05  -1.7246766787318187E-03   1.1333340471562261E-03  -2.2451325337683381E-04  -1.7155343721594620E-03   8.7009830963431030E-04   1.3360527247382491E-03
      74.662219  -2.9933780560632508E-04  -1.0016171698722428E-04  -7.4231886119190333E-04  -2.0032243141659897E-03   1.6424500930680456E-03   5.6419232997575314E-04   3.1026223546562395E-04  -1.6117339829382902E-03
      74.762302  -2.9619198097424244E-04  -1.1936848939355898E-04   2.1858143524962140E-03  -2.7838117836801997E-04  -1.2483549496318995E-03   1.2433958196633251E-03  -1.3047535725296720E-03   9.8999815590831985E-04
      74.862385  -2.9462664541108632E-04  -1.4007933801608714E-04  -2.4461890080198449E-04   2.2703089083289437E-03  -5.6274089365206787E-04  -1.7341432703349593E-03   1.6466234558139170E-03   8.8619523620127468E-05
      74.962469  -2.9177901517516769E-04  -1.6638685237813710E-04  -2.2436562255059799E-03  -8.2358342475469682E-04   1.8882356108921509E-03   3.5572119765512499E-04  -1.2492735139450822E-03  -1.1852327713610107E-03
      75.062552  -2.8383331518047210E-04  -1.9972924127787509E-04   1.4463682158715153E-03  -2.0684307258243308E-03  -1.3534606490360622E-03   1.5281793544827393E-03   1.1075725155507480E-04   1.8426629542740557E-03
      75.162636  -2.6897928834986420E-04  -2.3653011673013558E-04   1.6945643493382883E-03   2.0607920675531038E-03  -5.8809591940810701E-04  -2.0758959406451446E-03   1.3320528880543441E-03  -1.4101801346919807E-03
      75.262719  -2.4930610834241645E-04  -2.6915435064100773E-04  -2.5617003611626346E-03   1.1075152511554273E-03   2.1421310249774600E-03   6.6971456448822111E-04  -1.9060906937796765E-03  -8.1773204781269244E-05
      75.362802  -2.2937303925708307E-04  -2.9099975785732319E-04  -3.7809050215579718E-04  -2.8405765052494656E-03  -1.7404637965872480E-03   1.4835894855964021E-03   1.0936195781937720E-03   1.3225350468189119E-03
      75.462886  -2.1263674171529383E-04  -3.0101238433037728E-04   2.8689764919228047E-03   3.6586188645524372E-04  -4.0898989116308594E-04  -2.2559089290496996E-03   6.0362253210033157E-05  -1.4261377987006270E-03
      75.562969  -1.9919917878703368E-04  -3.0356724131832261E-04  -1.0326801171149456E-03   2.7092573025909042E-03   2.1823442305559590E-03   6.9448446201313249E-04  -6.5920631390661345E-04   1.0082213497979071E-03
      75.663053  -1.8594909799687703E-04  -3.0548607868547594E-04  -2.4420973884612075E-03  -1.6131711949135832E-03  -1.6045460140037058E-03   1.6671090937512220E-03   1.0519792567182168E-03  -7.1563446691892013E-04
      75.763136  -1.6822405700607948E-04  -3.1332547287702534E-04   2.1482290041047467E-03  -2.1023152569550905E-03  -8.3375678561978879E-04  -2.2350328645783851E-03  -1.6888797775256406E-03   1.3688331864147028E-04
      75.863219  -1.4248367458552478E-04  -3.3107759004808975E-04   1.6650071408187601E-03   2.6727299883693503E-03   2.4907654801667213E-03   2.4939697619533728E-04   1.8997059083953351E-03   1.3580382274085241E-03
      75.963303  -1.0903766542964469E-04  -3.5795043717919644E-04  -3.1697031231068588E-03   1.0681701307319669E-03  -1.4461868055228849E-03   2.2087135709625743E-03  -4.0506151196445121E-04  -3.0037771966219839E-03
      76.063386  -7.2901644009650457E-05  -3.8828821467369774E-04  -2.6659531315916191E-04  -3.5490208152631686E-03  -1.2868941792198595E-03  -2.4377664075925943E-03  -2.4285324735307248E-03   2.6580702116589423E-03
      76.163470  -4.1411127837772500E-05  -4.1491106487761143E-04   3.6841688674128337E-03   7.0370566730302338E-04   2.8236250781705865E-03   1.0688187300734499E-04   3.8716799217232583E-03   2.3767084294123238E-04
      76.263553  -1.9771226362457259E-05  -4.3278888469507342E-04  -1.7223594390788173E-03   3.5006998473146268E-03  -1.5374494151148181E-03   2.4010492104338012E-03  -2.2583424628117711E-03  -3.0602342229587463E-03
      76.363636  -7.7547906769602731E-06  -4.3963912059201247E-04  -3.0212960438597797E-03  -2.6654386201510460E-03  -1.2917349870527404E-03  -2.5563475040879247E-03  -6.2858450574000625E-04   3.3908210623470013E-03
      76.463720   3.8659632061268691E-07  -4.3462613420515363E-04   3.4750875041512641E-03  -2.3146187715718976E-03   2.8949322906108134E-03   1.9061044128369672E-04   2.3571038632537234E-03  -1.8569552776145719E-03
      76.563803   1.2872469619725250E-05  -4.1805007774032372E-04   1.4206836329742705E-03   4.1434130834686759E-03  -1.6847117925733544E-03   2.4591601484688585E-03  -2.7210609442685843E-03   2.1828161056511525E-04
      76.663887   3.5391037855438687E-05  -3.9236586175338115E-04  -4.6447955023237158E-03   3.3515900119167959E-04  -1.3016492907738622E-03  -2.8069846620357845E-03   2.6262444323821880E-03   1.2311196612686151E-03
      76.763970   6.6899873302022993E-05  -3.6281785741804475E-04   9.3531350850191214E-04  -4.8910909869738940E-03   3.1942611467862588E-03   3.1791369010140784E-04  -1.8157016305326294E-03  -2.9981724557533759E-03
      76.864053   1.0008383030795786E-04  -3.3602711590499884E-04   4.7685426266734854E-03   2.2982357193655329E-03  -1.9242770742234842E-03   2.6767221740748087E-03  -5.8015410388891455E-04   4.2321132153514259E-03
      76.964137   1.2694356264347971E-04  -3.1675397552854691E-04  -3.5797936819848219E-03   4.2421353769797479E-03  -1.4223857220833586E-03  -3.0268186570099210E-03   3.7433302509937115E-03  -3.2411331156079761E-03
      77.064220   1.4413990785932461E-04  -3.0547171970119293E-04  -3.4021951949206259E-03  -4.6386496240799959E-03   3.3721068067594671E-03   1.7417014204727105E-04  -5.4556016385854996E-03  -2.4896570971531719E-05
      77.164304   1.5344727426701196E-04  -2.9844804651382425E-04   5.4588925080157023E-03  -2.3765851643028279E-03  -1.7442736480806223E-03   2.9610775336768027E-03   4.4690052340780970E-03   3.7812246711284490E-03
      77.264387   1.5924784093171652E-04  -2.8925970888146128E-04   1.2107358883663385E-03   6.1108931742644684E-03  -1.8736213135134518E-03  -3.0299883947409686E-03  -1.1685328813985621E-03  -6.1947022722178488E-03
      77.364470   1.6639101070710580E-04  -2.7143771528427660E-04  -6.6305455577934077E-03  -1.6308949976504700E-04   3.7581564541382963E-03  -1.9160194998878947E-04  -3.3483758136893084E-03   6.0832453131288138E-03
      77.464554   1.7788016660666935E-04  -2.4281609373732899E-04   1.8490777947201638E-03  -6.9154259321933852E-03  -1.8388924882645301E-03   3.5558202696230725E-03   7.3170206596734145E-03  -2.6147548854318190E-03
      77.564637   1.9222192524159264E-04  -2.0897827498637847E-04   6.7150706639587813E-03   3.8337272260987351E-03  -2.1758018002526005E-03  -3.6031779156514461E-03  -7.7956850326797132E-03  -3.5371776935772597E-03
      77.664721   2.0369249328378456E-04  -1.8099597651921614E-04  -5.8547889099051570E-03   5.7883108048262322E-03   4.3060763666020662E-03   7.3640576365936999E-05   3.0654055862854405E-03   8.4199730177227095E-03
      77.764804   2.0638533158867458E-04  -1.6729308378578874E-04  -4.1530624881229786E-03  -7.4864632795337100E-03  -2.3110107977444227E-03   3.5943457743673256E-03   3.6663812834993132E-03  -7.9275783958635965E-03
      77.864887   1.9783091192878790E-04  -1.6705474764240114E-04   8.4436978378440320E-03  -2.1342495185858621E-03  -1.8649272786784934E-03  -3.7152425163700783E-03  -7.3011990511264464E-03   3.2421232506258052E-03
