#     iter                       g1                       g2                       g3                   bare J                   deltaU                   full J                   deltaJ                       c1                       c2                       c3                 max_conc
      1479   1.1112714300740038E-01  -2.1990294755194919E-04   3.3348784320274000E-01  -7.4067542055448243E-02   3.0828572150642941E-07  -7.4037021769019103E-04   2.2849909978028826E-08   6.9487401019145167E-01   3.0302374699491952E-01   1.5746448601589025E-04   1.0000000000000000E+00
      1480   1.1112681448325550E-01  -2.1931212106180196E-04   3.3348583218438066E-01  -7.4067546911229687E-02   3.0766056224873495E-07  -7.4037088515567062E-04   2.2803368457391393E-08   6.9487420093397201E-01   3.0302427597791176E-01   1.5704154870174736E-04   1.0000000000000000E+00
      1481   1.1112648758311147E-01  -2.1872432425678410E-04   3.3348383094686362E-01  -7.4067551758270719E-02   3.0703683995270126E-07  -7.4037155111115408E-04   2.2756935280643376E-08   6.9487439233536830E-01   3.0302480396670783E-01   1.5662077973901956E-04   1.0000000000000000E+00
      1482   1.1112616230335433E-01  -2.1813954917116851E-04   3.3348183946817722E-01  -7.4067556597097128E-02   3.0642059722918447E-07  -7.4037220957971436E-04   2.2711058283997332E-08   6.9487458439706973E-01   3.0302533096645951E-01   1.5620217343184639E-04   1.0000000000000000E+00
      1483   1.1112583864077374E-01  -2.1755778731900584E-04   3.3347985772859745E-01  -7.4067561427093240E-02   3.0580227516896485E-07  -7.4037287001851512E-04   2.2665029006385673E-08   6.9487477712076828E-01   3.0302585698219398E-01   1.5578572371977017E-04   1.0000000000000000E+00
      1484   1.1112551659157342E-01  -2.1697902949072967E-04   3.3347788570502362E-01  -7.4067566249115785E-02   3.0519238580772878E-07  -7.4037352202920817E-04   2.2619626519060354E-08   6.9487497050807034E-01   3.0302638201942333E-01   1.5537142401639281E-04   1.0000000000000000E+00
      1485   1.1112519615209297E-01  -2.1640326759041385E-04   3.3347592337484971E-01  -7.4067571062920307E-02   3.0458611699479832E-07  -7.4037417037337819E-04   2.2574494121241351E-08   6.9487516456025888E-01   3.0302690608325294E-01   1.5495926853914543E-04   1.0000000000000000E+00
      1486   1.1112487731899576E-01  -2.1583049279891655E-04   3.3347397071777568E-01  -7.4067575867303559E-02   3.0396626193862630E-07  -7.4037483207371638E-04   2.2528356596884791E-08   6.9487535927896105E-01   3.0302742917874298E-01   1.5454925097177497E-04   1.0000000000000000E+00
      1487   1.1112456008837499E-01  -2.1526069594480991E-04   3.3347202770993983E-01  -7.4067580664736316E-02   3.0336497580663035E-07  -7.4037547532131457E-04   2.2483597053590820E-08   6.9487555466559325E-01   3.0302795131134341E-01   1.5414136476735174E-04   1.0000000000000000E+00
      1488   1.1112424445652452E-01  -2.1469386842679896E-04   3.3347009432873798E-01  -7.4067585453475332E-02   3.0275764473230993E-07  -7.4037612446646844E-04   2.2438391228396526E-08   6.9487575072148566E-01   3.0302847248620679E-01   1.5373560377920925E-04   1.0000000000000000E+00
      1489   1.1112393041975351E-01  -2.1413000096293927E-04   3.3346817055154482E-01  -7.4067590234040179E-02   3.0215001445288436E-07  -7.4037677382609343E-04   2.2393165030609730E-08   6.9487594744806302E-01   3.0302899270858330E-01   1.5333196137265470E-04   1.0000000000000000E+00
      1490   1.1112361797451024E-01  -2.1356908552784849E-04   3.3346625635666283E-01  -7.4067595007340295E-02   3.0155324726166555E-07  -7.4037741235861391E-04   2.2348745618017141E-08   6.9487614484650739E-01   3.0302951198332406E-01   1.5293043179998023E-04   1.0000000000000000E+00
      1491   1.1112330711711378E-01  -2.1301111196846646E-04   3.3346435172167366E-01  -7.4067599772653508E-02   3.0095655600970161E-07  -7.4037805073608545E-04   2.2304333560652090E-08   6.9487634291846034E-01   3.0303003031586090E-01   1.5253100781487117E-04   1.0000000000000000E+00
      1492   1.1112299784322542E-01  -2.1245607108564754E-04   3.3346245661996138E-01  -7.4067604529146125E-02   3.0034728282224421E-07  -7.4037870148146718E-04   2.2258990747814345E-08   6.9487654166493651E-01   3.0303054771170734E-01   1.5213368283945039E-04   1.0000000000000000E+00
      1493   1.1112269014941559E-01  -2.1190395485489889E-04   3.3346057103061039E-01  -7.4067609279351798E-02   2.9975859106023961E-07  -7.4037933178836837E-04   2.2215174949602456E-08   6.9487674108702591E-01   3.0303106417549142E-01   1.5173845112620432E-04   1.0000000000000000E+00
      1494   1.1112238403197307E-01  -2.1135475261207932E-04   3.3345869493105068E-01  -7.4067614020935799E-02   2.9915798682722539E-07  -7.4037997380239906E-04   2.2170478022887075E-08   6.9487694118638699E-01   3.0303157971268646E-01   1.5134530505958588E-04   1.0000000000000000E+00
      1495   1.1112207948644830E-01  -2.1080845581960834E-04   3.3345682829419676E-01  -7.4067618755683878E-02   2.9856846806008974E-07  -7.4038060477345929E-04   2.2126604284911089E-08   6.9487714196376671E-01   3.0303209432861833E-01   1.5095423853878076E-04   1.0000000000000000E+00
      1496   1.1112177650963274E-01  -2.1026505551215255E-04   3.3345497110024497E-01  -7.4067623482755321E-02   2.9797734857339719E-07  -7.4038123725246553E-04   2.2082613612695035E-08   6.9487734342046015E-01   3.0303260802793186E-01   1.5056524513770708E-04   1.0000000000000000E+00
      1497   1.1112147509755936E-01  -2.0972454155172509E-04   3.3345312332515653E-01  -7.4067628201986146E-02   2.9738154028180475E-07  -7.4038187429498247E-04   2.2038277119884597E-08   6.9487754555776038E-01   3.0303312081598388E-01   1.5017831762326184E-04   1.0000000000000000E+00
      1498   1.1112117524583380E-01  -2.0918690465099519E-04   3.3345128494218124E-01  -7.4067632915294293E-02   2.9680583635283142E-07  -7.4038249137495368E-04   2.1995432170074380E-08   6.9487774837655114E-01   3.0303363269817962E-01   1.4979344934706873E-04   1.0000000000000000E+00
      1499   1.1112087695073587E-01  -2.0865213526604544E-04   3.3344945592843606E-01  -7.4067637620105584E-02   2.9621415076341862E-07  -7.4038312419180013E-04   2.1951404499676030E-08   6.9487795187792023E-01   3.0303414367947656E-01   1.4941063348908323E-04   1.0000000000000000E+00
      1500   1.1112058020839784E-01  -2.0812022412865016E-04   3.3344763626051249E-01  -7.4067642318518034E-02   2.9563398895593451E-07  -7.4038374553611402E-04   2.1908232436529396E-08   6.9487815606289771E-01   3.0303465376486238E-01   1.4902986341944202E-04   1.0000000000000000E+00
      1501   1.1112028501471809E-01  -2.0759116107674070E-04   3.3344582591336458E-01  -7.4067647009336532E-02   2.9504806331459577E-07  -7.4038437251068383E-04   2.1864634894286361E-08   6.9487836093260136E-01   3.0303516295968863E-01   1.4865113187140233E-04   1.0000000000000000E+00
      1502   1.1111999136543688E-01  -2.0706493659728049E-04   3.3344402486102354E-01  -7.4067651693601300E-02   2.9446929805665434E-07  -7.4038499233093690E-04   2.1821569579083544E-08   6.9487856648782897E-01   3.0303567126914333E-01   1.4827443204973312E-04   1.0000000000000000E+00
      1503   1.1111969925683655E-01  -2.0654154147106403E-04   3.3344223308081739E-01  -7.4067656371234830E-02   2.9389560884940380E-07  -7.4038560705958737E-04   2.1778881975631492E-08   6.9487877272951981E-01   3.0303617869799926E-01   1.4789975734766370E-04   1.0000000000000000E+00
      1504   1.1111940868468821E-01  -2.0602096486177729E-04   3.3344045054698879E-01  -7.4067661041219604E-02   2.9331218720507479E-07  -7.4038623134686299E-04   2.1735474795003817E-08   6.9487897965881151E-01   3.0303668525174821E-01   1.4752710002224889E-04   1.0000000000000000E+00
      1505   1.1111911964457423E-01  -2.0550319785088344E-04   3.3343867723275078E-01  -7.4067665705381452E-02   2.9274276935886689E-07  -7.4038684171214930E-04   2.1693106908027282E-08   6.9487918727621167E-01   3.0303719093542580E-01   1.4715645370705355E-04   1.0000000000000000E+00
      1506   1.1111883213313371E-01  -2.0498823085457355E-04   3.3343691311750884E-01  -7.4067670362642779E-02   2.9217168850959041E-07  -7.4038745365480340E-04   2.1650617368362823E-08   6.9487939558281608E-01   3.0303769575361073E-01   1.4678781152391296E-04   1.0000000000000000E+00
      1507   1.1111854614597524E-01  -2.0447605292759870E-04   3.3343515817449598E-01  -7.4067675013223477E-02   2.9160079340062595E-07  -7.4038806534676817E-04   2.1608143149776105E-08   6.9487960457961773E-01   3.0303819971182056E-01   1.4642116566054852E-04   1.0000000000000000E+00
      1508   1.1111826167851213E-01  -2.0396665474463864E-04   3.3343341237593171E-01  -7.4067679657263366E-02   2.9103110632533458E-07  -7.4038867577737159E-04   2.1565759983355193E-08   6.9487981426706713E-01   3.0303870281520157E-01   1.4605650945404003E-04   1.0000000000000000E+00
      1509   1.1111797872686198E-01  -2.0346002594085616E-04   3.3343167569816645E-01  -7.4067684295324426E-02   2.9046920091424511E-07  -7.4038927844433924E-04   2.1523954993329930E-08   6.9488002464613974E-01   3.0303920506872745E-01   1.4569383548035386E-04   1.0000000000000000E+00
      1510   1.1111769728673435E-01  -2.0295615665944099E-04   3.3342994811494120E-01  -7.4067688926581388E-02   2.8990269473894159E-07  -7.4038988559802237E-04   2.1481810622003827E-08   6.9488023571746049E-01   3.0303970647746226E-01   1.4533313669248815E-04   1.0000000000000000E+00
      1511   1.1111741735403653E-01  -2.0245503717003407E-04   3.3342822960149554E-01  -7.4067693551654989E-02   2.8933919260509811E-07  -7.4039048971587078E-04   2.1439890404706397E-08   6.9488044748176425E-01   3.0304020704632711E-01   1.4497440613822632E-04   1.0000000000000000E+00
      1512   1.1111713892443396E-01  -2.0195665638001587E-04   3.3342652013127633E-01  -7.4067698169928364E-02   2.8876907887109837E-07  -7.4039110031120126E-04   2.1397481717033706E-08   6.9488065993991555E-01   3.0304070678067385E-01   1.4461763587372833E-04   1.0000000000000000E+00
      1513   1.1111686199339124E-01  -2.0146100493183652E-04   3.3342481967706011E-01  -7.4067702782863815E-02   2.8821161379699589E-07  -7.4039169833097916E-04   2.1356011847828427E-08   6.9488087309224489E-01   3.0304120568543624E-01   1.4426281921178785E-04   1.0000000000000000E+00
      1514   1.1111658655686982E-01  -2.0096807198115207E-04   3.3342312821399944E-01  -7.4067707390062243E-02   2.8766002424518433E-07  -7.4039229047661963E-04   2.1314978809749974E-08   6.9488108693966411E-01   3.0304170376572553E-01   1.4390994840215998E-04   1.0000000000000000E+00
      1515   1.1111631261075643E-01  -2.0047784872754046E-04   3.3342144571712901E-01  -7.4067711990811441E-02   2.8710382649066446E-07  -7.4039288711988860E-04   2.1273605807503593E-08   6.9488130148248672E-01   3.0304220102607682E-01   1.4355901713303254E-04   1.0000000000000000E+00
      1516   1.1111604015086055E-01  -1.9999032314631457E-04   3.3341977216088536E-01  -7.4067716585811599E-02   2.8655137285227283E-07  -7.4039347999899226E-04   2.1232511693280998E-08   6.9488151672182363E-01   3.0304269747192147E-01   1.4321001681180667E-04   1.0000000000000000E+00
      1517   1.1111576917218192E-01  -1.9950548575974305E-04   3.3341810751514755E-01  -7.4067721174482543E-02   2.8599421064701147E-07  -7.4039407747628495E-04   2.1191070162518422E-08   6.9488173265771036E-01   3.0304319310838601E-01   1.4286294066900851E-04   1.0000000000000000E+00
      1518   1.1111549967070740E-01  -1.9902332585199810E-04   3.3341645175528511E-01  -7.4067725758519568E-02   2.8545394448187267E-07  -7.4039465818015861E-04   2.1150881990283921E-08   6.9488194929090075E-01   3.0304368794038838E-01   1.4251778102686297E-04   1.0000000000000000E+00
      1519   1.1111523164202011E-01  -1.9854383338452898E-04   3.3341480485449004E-01  -7.4067730335150295E-02   2.8489225722960754E-07  -7.4039526001684565E-04   2.1109108072625560E-08   6.9488216662178015E-01   3.0304418197284549E-01   1.4217453071707631E-04   1.0000000000000000E+00
      1520   1.1111496508178058E-01  -1.9806699784901647E-04   3.3341316678648636E-01  -7.4067734907420163E-02   2.8434945198441142E-07  -7.4039584311673705E-04   2.1068734659679400E-08   6.9488238465094332E-01   3.0304467521079326E-01   1.4183318220545305E-04   1.0000000000000000E+00
      1521   1.1111469998563314E-01  -1.9759280891318794E-04   3.3341153752468683E-01  -7.4067739474174818E-02   2.8380883410061841E-07  -7.4039642399598865E-04   2.1028524754829192E-08   6.9488260337878516E-01   3.0304516765912154E-01   1.4149372811766980E-04   1.0000000000000000E+00
      1522   1.1111443634917090E-01  -1.9712125589010422E-04   3.3340991704249751E-01  -7.4067744034796532E-02   2.8326140277812328E-07  -7.4039701155921502E-04   2.0987811419348468E-08   6.9488282280582969E-01   3.0304565932284921E-01   1.4115616079871107E-04   1.0000000000000000E+00
      1523   1.1111417416764797E-01  -1.9665232799882684E-04   3.3340830531095539E-01  -7.4067748590014887E-02   2.8271584062711241E-07  -7.4039759721792806E-04   2.0947237999724422E-08   6.9488304293239922E-01   3.0304615020719361E-01   1.4082047255675745E-04   1.0000000000000000E+00
      1524   1.1111391343670698E-01  -1.9618601529614775E-04   3.3340670230362129E-01  -7.4067753140603598E-02   2.8218172642979766E-07  -7.4039817149687049E-04   2.0907514164392182E-08   6.9488326375878040E-01   3.0304664031691092E-01   1.4048665624594170E-04   1.0000000000000000E+00
      1525   1.1111365415196831E-01  -1.9572230654003501E-04   3.3340510799390666E-01  -7.4067757685428268E-02   2.8164285426068858E-07  -7.4039875042856463E-04   2.0867439193272830E-08   6.9488348528552779E-01   3.0304712965704955E-01   1.4015470383940687E-04   1.0000000000000000E+00
      1526   1.1111339630880399E-01  -1.9526119188987664E-04   3.3340352235374865E-01  -7.4067762224869618E-02   2.8110350502874581E-07  -7.4039932977871766E-04   2.0827330290962287E-08   6.9488370751275252E-01   3.0304761823246462E-01   1.3982460831668542E-04   1.0000000000000000E+00
      1527   1.1111313990312693E-01  -1.9480266076403664E-04   3.3340194535818907E-01  -7.4067766759257136E-02   2.8056705647649949E-07  -7.4039990620665972E-04   2.0787437632341366E-08   6.9488393044094465E-01   3.0304810604786492E-01   1.3949636207102878E-04   1.0000000000000000E+00
      1528   1.1111288493003320E-01  -1.9434670144208809E-04   3.3340037697762392E-01  -7.4067771288486725E-02   2.8003140961629924E-07  -7.4040048178934713E-04   2.0747605772308830E-08   6.9488415407048665E-01   3.0304859310863580E-01   1.3916995675522514E-04   1.0000000000000000E+00
      1529   1.1111263138491335E-01  -1.9389330465032016E-04   3.3339881718401593E-01  -7.4067775812761860E-02   2.7949833980578376E-07  -7.4040105477121091E-04   2.0707966189026372E-08   6.9488437840127126E-01   3.0304907941940973E-01   1.3884538570016480E-04   1.0000000000000000E+00
      1530   1.1111237926349610E-01  -1.9344245848836261E-04   3.3339726595151964E-01  -7.4067780332384398E-02   2.7897117815811612E-07  -7.4040162185746744E-04   2.0668765671194578E-08   6.9488460343395675E-01   3.0304956498521274E-01   1.3852264042360507E-04   1.0000000000000000E+00
      1531   1.1111212856083139E-01  -1.9299415286600476E-04   3.3339572324998251E-01  -7.4067784847553886E-02   2.7845153882655183E-07  -7.4040218145210055E-04   2.0630123831466562E-08   6.9488482916845828E-01   3.0305004981105688E-01   1.3820171369074985E-04   1.0000000000000000E+00
      1532   1.1111187927256258E-01  -1.9254837680644790E-04   3.3339418905301099E-01  -7.4067789356735150E-02   2.7791791801234922E-07  -7.4040275482851927E-04   2.0590447430413050E-08   6.9488505560514291E-01   3.0305053390176928E-01   1.3788259764688227E-04   1.0000000000000000E+00
      1533   1.1111163139416216E-01  -1.9210512012409985E-04   3.3339266333316486E-01  -7.4067793861447864E-02   2.7739002017579395E-07  -7.4040332249450467E-04   2.0551196369678060E-08   6.9488528274404315E-01   3.0305101726202177E-01   1.3756528501115972E-04   1.0000000000000000E+00
      1534   1.1111138492101090E-01  -1.9166437127705606E-04   3.3339114606234699E-01  -7.4067798362196166E-02   2.7687367643025595E-07  -7.4040387868229570E-04   2.0512802609284897E-08   6.9488551058555126E-01   3.0305149989695479E-01   1.3724976752055307E-04   1.0000000000000000E+00
      1535   1.1111113984816531E-01  -1.9122611974285036E-04   3.3338963721066978E-01  -7.4067802857397419E-02   2.7634679433674592E-07  -7.4040444524758084E-04   2.0473629430695084E-08   6.9488573912958296E-01   3.0305198181153459E-01   1.3693603765907447E-04   1.0000000000000000E+00
      1536   1.1111089617133826E-01  -1.9079035523392732E-04   3.3338813675211881E-01  -7.4067807348842218E-02   2.7583272055320407E-07  -7.4040499909507453E-04   2.0435406450358684E-08   6.9488596837625338E-01   3.0305246301027455E-01   1.3662408804665516E-04   1.0000000000000000E+00
